well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
913,0,124.0,8281,11,0
914,0,125.0,8281,105,0
915,0,125.0,8370,21,0
916,0,124.0,8827,500,272
917,0,125.0,8370,58,0
918,0,125.0,8096,16,0
919,0,125.0,8372,17,0
920,0,123.0,9828,622,487
921,0,122.0,8730,18,0
922,0,122.0,8188,965,856
923,0,122.0,8464,57,0
924,0,123.0,8835,239,83
925,0,123.0,9384,27,0
926,0,122.0,8370,60,0
927,0,122.0,9118,56,0
928,0,124.0,9888,49,0
929,0,124.0,33124,12793,12533
930,0,125.0,8372,42,0
931,0,124.0,8464,518,47
932,0,124.0,8464,179,0
933,0,124.0,8370,40,0
934,0,125.0,8188,38,0
935,0,125.0,8366,24,0
936,0,125.0,9894,316,161
937,0,124.0,8556,169,0
938,0,125.0,8099,11,0
939,0,125.0,8190,14,0
940,0,123.0,8370,137,43
941,0,123.0,8178,54,0
942,0,122.0,8550,11,0
943,0,122.0,8280,28,0
944,0,122.0,8330,75,0
945,0,123.0,9292,15,0
946,0,123.0,8463,43,0
947,0,124.0,8463,1,0
948,0,123.0,8550,35,0
949,0,124.0,8736,17,0
950,0,123.0,33124,12706,12434
951,0,122.0,33124,14023,13680
952,0,123.0,9801,323,47
953,0,124.0,9797,182,0
954,0,124.0,8360,138,0
955,0,124.0,8463,21,0
956,0,123.0,8455,741,109
957,0,124.0,8370,744,165
958,0,125.0,8463,316,0
959,0,126.0,8370,116,0
960,0,123.0,8281,7,0
961,0,122.0,8100,41,0
962,0,122.0,8096,46,0
963,0,122.0,8099,113,33
964,0,121.0,8648,404,379
965,0,122.0,9009,225,25
966,0,123.0,8455,89,0
967,0,123.0,8460,621,587
968,0,124.0,8372,14,0
969,0,124.0,8464,451,382
970,0,123.0,9858,1997,1936
971,0,123.0,8372,39,0
972,0,123.0,8366,28,0
973,0,123.0,8372,476,438
974,0,123.0,8460,26,0
975,0,123.0,9090,466,250
976,0,123.0,9306,386,0
977,0,123.0,9900,412,137
978,0,125.0,33124,12964,12713
979,0,125.0,8463,355,147
980,0,123.0,8463,29,0
981,0,122.0,8370,77,0
982,0,122.0,8277,31,0
983,0,123.0,8280,56,0
984,0,122.0,8835,50,0
985,0,123.0,8281,159,60
986,0,124.0,8190,35,0
987,0,124.0,8190,17,0
988,0,124.0,8439,81,0
989,0,124.0,8649,32,0
990,0,123.0,9785,1046,984
991,0,123.0,8100,40,0
992,0,123.0,8190,22,0
993,0,123.0,8277,67,0
994,0,124.0,8370,234,199
995,0,124.0,9108,124,0
996,0,124.0,8372,116,0
997,0,124.0,8556,59,0
998,0,124.0,8835,35,0
999,0,123.0,8280,26,0
1000,0,123.0,8178,470,339
1001,0,123.0,8370,12,0
1002,0,123.0,8556,69,0
1003,0,124.0,8281,85,0
1004,0,123.0,8924,557,410
1005,0,124.0,8648,546,481
1006,0,124.0,8366,36,0
1007,0,124.0,8280,36,0
1008,0,125.0,8645,39,0
1009,0,125.0,8554,101,0
1010,0,123.0,8277,42,0
1011,0,124.0,8281,29,0
1012,0,124.0,8008,11,0
1013,0,124.0,8188,22,0
1014,0,123.0,8439,105,0
1015,0,124.0,9021,15,0
1016,0,124.0,8554,179,110
1017,0,125.0,8556,9,0
1018,0,124.0,8265,35,0
1019,0,123.0,8272,83,0
1020,0,122.0,33124,12852,12398
1021,0,122.0,8556,270,0
1022,0,122.0,8464,236,0
1023,0,124.0,8372,42,0
1024,0,124.0,8918,348,0
1025,0,124.0,8463,535,185
1026,0,124.0,8820,431,34
1027,0,125.0,8556,704,578
1028,0,124.0,8554,810,769
1029,0,124.0,8556,129,0
1030,0,123.0,8277,564,39
1031,0,123.0,8280,187,0
1032,0,124.0,8096,86,0
1033,0,123.0,8099,35,0
1034,0,123.0,8190,37,0
1035,0,124.0,8463,699,256
1036,0,124.0,8280,26,0
1037,0,125.0,8280,233,157
1038,0,125.0,8188,18,0
1039,0,124.0,8280,4,0
1040,0,121.0,8918,417,358
1041,0,122.0,8277,37,0
1042,0,122.0,33124,12647,12243
1043,0,122.0,9108,35,0
1044,0,124.0,10403,108,0
1045,0,124.0,8742,1120,972
1046,0,124.0,8742,731,600
1047,0,124.0,8372,361,69
1048,0,124.0,8556,83,0
1049,0,124.0,9765,1142,779
1050,0,124.0,8370,1194,676
1051,0,124.0,8370,506,220
1052,0,124.0,8281,543,292
1053,0,124.0,8188,165,0
1054,0,123.0,8188,1502,1437
1055,0,124.0,8464,1200,1015
1056,0,124.0,8648,361,49
1057,0,124.0,8372,689,652
1058,0,125.0,8460,44,0
1059,0,125.0,8280,9,0
1060,0,122.0,8188,24,0
1061,0,122.0,8463,767,661
1062,0,122.0,8645,322,270
1063,0,121.0,8554,28,0
1064,0,121.0,8742,41,0
1065,0,122.0,8736,12,0
1066,0,123.0,8188,17,0
1067,0,122.0,9120,58,0
1068,0,123.0,9991,84,0
1069,0,124.0,33124,14490,14059
1070,0,123.0,8550,1474,1395
1071,0,123.0,8281,1312,1039
1072,0,124.0,8556,1124,880
1073,0,124.0,8366,142,0
1074,0,124.0,9270,877,723
1075,0,124.0,8360,1052,939
1076,0,124.0,8455,1224,664
1077,0,125.0,8277,639,219
1078,0,125.0,8556,620,281
1079,0,124.0,8463,61,0
1080,0,122.0,8372,557,471
1081,0,122.0,8272,9,0
1082,0,122.0,8730,125,0
1083,0,122.0,8281,743,672
1084,0,122.0,8188,101,46
1085,0,122.0,8460,9,0
1086,0,123.0,8640,29,0
1087,0,124.0,8281,480,369
1088,0,124.0,8820,79,0
1089,0,123.0,8280,8,0
1090,0,122.0,8280,33,0
1091,0,122.0,33124,13832,13367
1092,0,123.0,9024,273,0
1093,0,124.0,9312,679,382
1094,0,124.0,9282,910,681
1095,0,124.0,8556,1429,1379
1096,0,124.0,8360,1221,1010
1097,0,124.0,8554,1228,1027
1098,0,124.0,8645,876,507
1099,0,124.0,14859,4245,4028
1100,0,122.0,8464,838,780
1101,0,123.0,8372,28,0
1102,0,123.0,8460,523,366
1103,0,123.0,8742,29,0
1104,0,122.0,8281,100,0
1105,0,123.0,8190,39,0
1106,0,122.0,8099,11,0
1107,0,122.0,8190,58,0
1108,0,123.0,8640,28,0
1109,0,123.0,8280,29,0
1110,0,123.0,8100,395,347
1111,0,123.0,8096,21,0
1112,0,123.0,8277,27,0
1113,0,123.0,8277,55,0
1114,0,122.0,33124,18054,17220
1115,0,123.0,8464,102,0
1116,0,123.0,9191,751,718
1117,0,124.0,9486,622,555
1118,0,125.0,33124,13250,13122
1119,0,124.0,10152,1580,1357
1120,0,123.0,8370,38,0
1121,0,123.0,8099,14,0
1122,0,123.0,8280,22,0
1123,0,123.0,9025,159,0
1124,0,123.0,8554,408,0
1125,0,124.0,8272,81,0
1126,0,122.0,8010,464,374
1127,0,122.0,7920,16,0
1128,0,123.0,33124,14298,14072
1129,0,122.0,7830,29,0
1130,0,122.0,8277,138,29
1131,0,123.0,8010,56,0
1132,0,123.0,8010,136,0
1133,0,121.0,4224,1552,1512
1134,0,124.0,8372,56,0
1135,0,123.0,8272,24,0
1136,0,124.0,8280,13,0
1137,0,123.0,8091,1016,972
1138,0,124.0,8277,6,0
1139,0,123.0,9996,672,138
1140,0,123.0,8460,40,0
1141,0,123.0,8370,32,0
1142,0,121.0,4288,1589,1574
1143,0,124.0,8827,451,53
1144,0,123.0,8366,497,25
1145,0,124.0,8099,55,0
1146,0,124.0,8463,211,0
1147,0,124.0,8096,38,0
1148,0,123.0,9696,275,69
1149,0,121.0,8096,285,0
1150,0,123.0,8463,278,0
1151,0,124.0,8190,313,123
1152,0,123.0,8100,336,302
1153,0,123.0,33124,13779,13503
1154,0,124.0,8084,461,25
1155,0,124.0,8372,160,0
1156,0,124.0,8010,125,0
1157,0,124.0,8372,669,640
1158,0,124.0,8372,23,0
1159,0,123.0,8188,837,520
1160,0,123.0,33124,12752,12452
1161,0,123.0,8550,391,0
1162,0,123.0,8460,154,82
1163,0,123.0,8372,1042,700
1164,0,123.0,8277,772,438
1165,0,124.0,8463,452,177
1166,0,124.0,8370,402,0
1167,0,124.0,8280,34,0
1168,0,123.0,9682,688,259
1169,0,122.0,8277,733,183
1170,0,123.0,8277,1078,641
1171,0,123.0,8277,271,0
1172,0,123.0,8370,330,0
1173,0,123.0,9000,364,0
1174,0,124.0,8277,914,629
1175,0,124.0,8463,911,413
1176,0,124.0,8096,47,0
1177,0,124.0,8460,114,0
1178,0,124.0,8184,8,0
1179,0,123.0,8372,1349,1156
1180,0,121.0,7826,51,0
1181,0,122.0,8370,59,0
1182,0,122.0,33124,13930,13505
1183,0,121.0,8820,466,356
1184,0,123.0,9700,950,842
1185,0,123.0,8372,730,218
1186,0,124.0,8648,808,564
1187,0,123.0,8464,268,0
1188,0,123.0,8370,1269,1197
1189,0,122.0,8370,1239,979
1190,0,122.0,8463,977,699
1191,0,123.0,8463,998,749
1192,0,123.0,8277,261,0
1193,0,124.0,8910,635,255
1194,0,124.0,8460,1406,1343
1195,0,124.0,8372,1089,897
1196,0,124.0,8460,679,201
1197,0,124.0,8370,453,25
1198,0,123.0,10304,1667,1537
1199,0,123.0,8277,1947,1877
1200,0,122.0,8008,45,0
1201,0,122.0,8099,32,0
1202,0,123.0,8742,460,229
1203,0,121.0,8188,500,483
1204,0,123.0,8281,99,0
1205,0,122.0,8008,293,267
1206,0,123.0,8372,31,0
1207,0,122.0,9506,721,428
1208,0,122.0,8460,331,281
1209,0,121.0,8190,26,0
1210,0,120.0,9373,875,903
1211,0,121.0,9555,1140,1182
1212,0,122.0,8463,1738,1694
1213,0,123.0,8460,2544,2533
1214,0,123.0,8463,2807,2673
1215,0,123.0,8460,2277,2229
1216,0,123.0,8372,1977,1920
1217,0,122.0,8556,1685,1646
1218,0,123.0,33124,13560,13121
1219,0,122.0,8280,3106,3060
1220,0,122.0,8010,1194,1094
1221,0,122.0,8281,845,719
1222,0,123.0,33124,14023,13811
1223,0,122.0,8372,333,0
1224,0,123.0,8004,37,0
1225,0,122.0,8280,495,434
1226,0,123.0,8100,935,867
1227,0,123.0,9494,804,580
1228,0,121.0,8463,747,528
1229,0,122.0,8188,121,0
1230,0,122.0,8280,639,601
1231,0,122.0,8190,12,0
1232,0,122.0,9212,301,0
1233,0,122.0,8550,1637,1237
1234,0,121.0,9328,1478,1365
1235,0,121.0,9568,1319,1297
1236,0,123.0,10545,1780,1515
1237,0,122.0,8463,3090,3013
1238,0,121.0,8370,3582,3555
1239,0,122.0,8366,3450,3415
1240,0,122.0,8188,674,628
1241,0,122.0,8463,47,0
1242,0,123.0,8370,1063,806
1243,0,123.0,8281,665,358
1244,0,123.0,8370,242,0
1245,0,122.0,8008,13,0
1246,0,123.0,8280,4,0
1247,0,122.0,33124,14541,14262
1248,0,122.0,8281,446,0
1249,0,122.0,8184,401,0
1250,0,122.0,8190,38,0
1251,0,122.0,8370,76,0
1252,0,122.0,9100,530,221
1253,0,122.0,8366,809,400
1254,0,122.0,8463,624,266
1255,0,122.0,8455,546,182
1256,0,123.0,8277,29,0
1257,0,122.0,33124,12810,12476
1258,0,120.0,8556,1792,1722
1259,0,121.0,9646,2616,2502
1260,0,122.0,8370,87,0
1261,0,122.0,13764,3160,2884
1262,0,123.0,8554,1146,815
1263,0,123.0,8277,915,455
1264,0,123.0,8277,896,419
1265,0,123.0,8190,201,0
1266,0,123.0,8281,133,0
1267,0,122.0,8372,1724,1607
1268,0,122.0,8366,1151,918
1269,0,122.0,8190,991,708
1270,0,122.0,8281,633,294
1271,0,123.0,8190,492,78
1272,0,123.0,9384,818,626
1273,0,122.0,8460,1287,1237
1274,0,123.0,8280,834,433
1275,0,123.0,8188,432,0
1276,0,123.0,8464,432,0
1277,0,123.0,10120,1408,1286
1278,0,122.0,8280,1724,1613
1279,0,121.0,8277,1373,1296
1280,0,122.0,8554,624,357
1281,0,123.0,8910,1188,792
1282,0,122.0,8277,1465,1412
1283,0,122.0,8188,1207,1077
1284,0,123.0,8370,1042,690
1285,0,123.0,8463,756,477
1286,0,123.0,33124,13298,12913
1287,0,122.0,8372,1688,1646
1288,0,122.0,8370,2155,1915
1289,0,122.0,8099,1332,1028
1290,0,123.0,8099,821,528
1291,0,122.0,8372,692,427
1292,0,123.0,8370,2407,2366
1293,0,122.0,8370,1684,1609
1294,0,123.0,8096,1251,1087
1295,0,123.0,4968,2331,2310
1296,0,123.0,8366,721,67
1297,0,122.0,10120,1694,1538
1298,0,122.0,8281,2049,2002
1299,0,122.0,8188,2022,1996
1300,0,121.0,8366,28,0
1301,0,121.0,9984,82,0
1302,0,122.0,9384,747,675
1303,0,123.0,8372,1901,1846
1304,0,122.0,5700,2440,2425
1305,0,123.0,8190,875,618
1306,0,123.0,9646,1804,1348
1307,0,122.0,8280,2014,1924
1308,0,122.0,8370,1808,1756
1309,0,122.0,8372,1715,1684
1310,0,123.0,8277,1505,1426
1311,0,122.0,8272,1113,837
1312,0,122.0,8372,2103,2057
1313,0,122.0,8372,1892,1836
1314,0,122.0,8370,1872,1843
1315,0,123.0,8372,1935,1904
1316,0,122.0,8463,1763,1464
1317,0,121.0,8280,2653,2599
1318,0,121.0,8281,2370,2351
1319,0,122.0,8099,2196,2022
1320,0,121.0,8455,157,0
1321,0,122.0,8100,21,0
1322,0,121.0,8100,37,0
1323,0,122.0,8372,102,0
1324,0,122.0,8463,25,0
1325,0,122.0,10197,613,584
1326,0,122.0,10989,500,280
1327,0,122.0,10848,2477,2312
1328,0,122.0,8280,2162,2096
1329,0,122.0,8190,1540,1498
1330,0,122.0,8184,1586,1495
1331,0,122.0,9078,2206,2163
1332,0,122.0,8554,2910,2801
1333,0,122.0,8370,2337,2285
1334,0,122.0,8188,2007,1959
1335,0,123.0,8463,1442,1419
1336,0,123.0,8648,1331,1082
1337,0,121.0,8280,2836,2790
1338,0,121.0,8281,2764,2682
1339,0,122.0,8008,2422,2373
1340,0,122.0,8190,44,0
1341,0,122.0,8460,128,0
1342,0,122.0,8277,41,0
1343,0,122.0,8184,41,0
1344,0,123.0,8190,75,0
1345,0,122.0,8370,44,0
1346,0,121.0,8730,491,173
1347,0,121.0,8556,75,0
1348,0,121.0,8372,112,58
1349,0,122.0,8280,23,0
1350,0,121.0,9328,730,755
1351,0,122.0,12096,2036,1682
1352,0,122.0,8648,2824,2782
1353,0,122.0,8280,2421,2360
1354,0,121.0,8460,2494,2470
1355,0,123.0,8556,2137,2084
1356,0,123.0,10137,3083,3036
1357,0,121.0,8370,3164,3123
1358,0,120.0,8277,3007,2984
1359,0,121.0,8188,2679,2616
1360,0,121.0,8900,433,0
1361,0,122.0,8277,876,317
1362,0,122.0,8272,331,0
1363,0,123.0,7912,25,0
1364,0,123.0,8280,61,0
1365,0,122.0,8280,27,0
1366,0,121.0,8463,729,119
1367,0,121.0,8554,288,34
1368,0,122.0,8370,218,157
1369,0,122.0,8556,95,0
1370,0,122.0,8184,9,0
1371,0,122.0,33124,12731,12367
1372,0,122.0,8463,366,31
1373,0,122.0,8740,170,0
1374,0,122.0,9434,1222,1163
1375,0,122.0,9450,1135,1152
1376,0,123.0,33124,12694,12114
1377,0,120.0,8184,3266,3229
1378,0,121.0,8100,3427,3366
1379,0,121.0,8280,2981,2921
1380,0,122.0,9270,733,570
1381,0,122.0,8366,1093,1017
1382,0,122.0,8366,1001,701
1383,0,122.0,8277,597,127
1384,0,122.0,8366,219,0
1385,0,122.0,9752,1022,909
1386,0,121.0,8556,1188,789
1387,0,122.0,8460,789,391
1388,0,122.0,8550,619,66
1389,0,122.0,8370,106,0
1390,0,122.0,8370,45,0
1391,0,122.0,8554,1231,984
1392,0,122.0,8463,1580,1319
1393,0,123.0,8554,662,288
1394,0,123.0,8554,193,83
1395,0,123.0,8372,7,0
1396,0,121.0,33124,12151,11719
1397,0,120.0,8370,738,216
1398,0,121.0,33124,12691,12193
1399,0,122.0,9540,1513,1532
1400,0,121.0,8835,2071,2011
1401,0,121.0,8455,1722,1668
1402,0,122.0,8370,1718,1571
1403,0,122.0,8280,748,49
1404,0,122.0,8556,763,333
1405,0,122.0,9612,1050,922
1406,0,121.0,8460,1628,1557
1407,0,122.0,8370,1071,745
1408,0,122.0,8463,762,466
1409,0,122.0,8464,617,364
1410,0,122.0,8961,819,710
1411,0,122.0,8832,1610,1553
1412,0,122.0,8550,1548,1493
1413,0,123.0,8370,887,646
1414,0,122.0,8556,1254,1126
1415,0,123.0,8742,196,0
1416,0,122.0,8460,1530,1442
1417,0,121.0,8366,1127,983
1418,0,122.0,8556,1044,812
1419,0,122.0,8648,923,760
1420,0,121.0,8554,2775,2692
1421,0,121.0,8277,1695,1616
1422,0,121.0,8370,2732,2615
1423,0,122.0,8277,1211,1165
1424,0,122.0,8550,947,589
1425,0,122.0,33124,12696,12287
1426,0,120.0,8556,2441,2355
1427,0,121.0,8352,1965,1844
1428,0,121.0,8649,1476,1250
1429,0,122.0,8463,982,700
1430,0,122.0,9672,1467,1281
1431,0,122.0,8460,1787,1770
1432,0,122.0,8640,1761,1715
1433,0,123.0,8554,1174,963
1434,0,122.0,8455,907,592
1435,0,122.0,33124,11593,10926
1436,0,121.0,8370,1863,1810
1437,0,121.0,8463,1288,1184
1438,0,122.0,8188,1093,861
1439,0,122.0,8463,1035,903
1440,0,121.0,33124,11929,11576
1441,0,120.0,9240,838,860
1442,0,122.0,9476,1349,1171
1443,0,122.0,8280,1515,1401
1444,0,122.0,8281,1038,695
1445,0,120.0,8556,2488,2449
1446,0,120.0,8463,2758,2682
1447,0,121.0,8827,2247,2227
1448,0,121.0,8649,1814,1767
1449,0,121.0,8178,2611,2026
1450,0,122.0,9540,2049,1917
1451,0,122.0,8463,2044,1980
1452,0,122.0,8742,2032,1991
1453,0,122.0,8463,1329,996
1454,0,122.0,8554,1012,720
1455,0,122.0,10137,1588,1326
1456,0,121.0,8277,1926,1820
1457,0,121.0,8280,1838,1765
1458,0,122.0,8372,1438,1398
1459,0,122.0,8277,1197,1117
1460,0,120.0,8550,94,0
1461,0,120.0,8008,24,0
1462,0,121.0,8010,41,0
1463,0,122.0,8100,398,356
1464,0,122.0,33124,11784,11320
1465,0,120.0,9555,960,1005
1466,0,121.0,9384,1143,1186
1467,0,121.0,15232,5786,5493
1468,0,121.0,8460,1690,1619
1469,0,122.0,8463,1663,1592
1470,0,122.0,8463,2664,2652
1471,0,121.0,8281,2260,2100
1472,0,122.0,8640,2032,1994
1473,0,122.0,8648,1674,1638
1474,0,122.0,8556,1491,1218
1475,0,122.0,10010,1748,1405
1476,0,121.0,8463,2526,2470
1477,0,121.0,8460,2016,1924
1478,0,121.0,8463,1786,1708
1479,0,122.0,8463,1335,1140
1480,0,122.0,8372,55,0
1481,0,121.0,8372,23,0
1482,0,122.0,8010,21,0
1483,0,122.0,8008,17,0
1484,0,122.0,9700,350,44
1485,0,121.0,8460,402,210
1486,0,121.0,8188,30,0
1487,0,121.0,8190,260,215
1488,0,121.0,8188,460,425
1489,0,121.0,33124,11821,11431
1490,0,121.0,9701,1771,1526
1491,0,122.0,9464,1343,1355
1492,0,122.0,8366,2285,2245
1493,0,123.0,8648,1782,1745
1494,0,122.0,8649,1588,1266
1495,0,121.0,8918,3197,3139
1496,0,121.0,8649,2634,2555
1497,0,122.0,8544,2260,2240
1498,0,122.0,8464,2204,2175
1499,0,122.0,8464,1701,1565
1500,0,122.0,8370,156,0
1501,0,123.0,8010,27,0
1502,0,123.0,8100,15,0
1503,0,122.0,7920,37,0
1504,0,121.0,9880,280,65
1505,0,121.0,8370,100,0
1506,0,121.0,8280,287,186
1507,0,122.0,8188,18,0
1508,0,121.0,8008,147,0
1509,0,122.0,9408,666,513
1510,0,122.0,8554,564,246
1511,0,122.0,8277,15,0
1512,0,121.0,8100,25,0
1513,0,122.0,8372,11,0
1514,0,122.0,8989,2154,2140
1515,0,121.0,9373,1438,1426
1516,0,122.0,33124,10739,10075
1517,0,121.0,8463,2109,2083
1518,0,122.0,8188,1798,1764
1519,0,122.0,8554,1910,1803
1520,0,121.0,8280,256,0
1521,0,122.0,8010,438,322
1522,0,122.0,8099,1675,1615
1523,0,122.0,8100,50,0
1524,0,121.0,8372,727,157
1525,0,121.0,8280,542,302
1526,0,122.0,8280,662,477
1527,0,122.0,8010,1780,1774
1528,0,122.0,8281,236,129
1529,0,122.0,9009,223,0
1530,0,122.0,8554,499,89
1531,0,122.0,8280,631,607
1532,0,122.0,8556,62,0
1533,0,121.0,4095,1470,1455
1534,0,121.0,10088,1410,1041
1535,0,121.0,8190,563,254
1536,0,121.0,8280,256,47
1537,0,121.0,8463,9,0
1538,0,122.0,33124,11536,11083
1539,0,122.0,9180,690,735
1540,0,121.0,8190,957,731
1541,0,122.0,8099,185,0
1542,0,120.0,4224,1760,1739
1543,0,122.0,8280,80,0
1544,0,121.0,8281,701,87
1545,0,121.0,8372,398,0
1546,0,121.0,8280,134,0
1547,0,121.0,8188,452,414
1548,0,122.0,8372,22,0
1549,0,122.0,8550,903,451
1550,0,121.0,8372,608,125
1551,0,123.0,8366,186,0
1552,0,123.0,8188,22,0
1553,0,122.0,8281,110,0
1554,0,122.0,10058,830,508
1555,0,122.0,8184,358,0
1556,0,122.0,8280,541,411
1557,0,122.0,8277,2,0
1558,0,122.0,8100,17,0
1559,0,122.0,9100,683,145
1560,0,122.0,8463,236,0
1561,0,122.0,8281,577,370
1562,0,122.0,8188,39,0
1563,0,122.0,9785,783,615
1564,0,121.0,8366,2146,1621
1565,0,121.0,8188,223,0
1566,0,121.0,8464,459,212
1567,0,121.0,8190,32,0
1568,0,121.0,8099,14,0
1569,0,122.0,8280,1812,1466
1570,0,122.0,8281,275,0
1571,0,122.0,8464,296,34
1572,0,122.0,8010,333,306
1573,0,122.0,8464,23,0
1574,0,122.0,33124,11223,10807
1575,0,122.0,8190,666,311
1576,0,122.0,8280,276,47
1577,0,122.0,8100,30,0
1578,0,122.0,8010,41,0
1579,0,122.0,8820,370,0
1580,0,121.0,33124,12996,12498
1581,0,122.0,9991,515,417
1582,0,122.0,9595,28,0
1583,0,122.0,9682,1048,700
1584,0,121.0,8463,924,639
1585,0,121.0,8277,1150,879
1586,0,121.0,8372,875,697
1587,0,121.0,8188,227,162
1588,0,121.0,33124,14510,14120
1589,0,122.0,8463,599,68
1590,0,122.0,8370,353,0
1591,0,122.0,8372,487,267
1592,0,122.0,8277,19,0
1593,0,122.0,8463,112,0
1594,0,122.0,8099,732,467
1595,0,122.0,8280,627,25
1596,0,122.0,8190,596,165
1597,0,122.0,8190,443,392
1598,0,122.0,8281,505,442
1599,0,123.0,9494,724,318
1600,0,127.0,8096,52,0
1601,0,126.0,8633,33,0
1602,0,126.0,33124,13682,13469
1603,0,126.0,8272,466,373
1604,0,126.0,8008,59,0
1605,0,127.0,8280,4,0
1606,0,126.0,8536,130,0
1607,0,126.0,9345,278,0
1608,0,127.0,8277,477,429
1609,0,127.0,8556,781,767
1610,0,126.0,8280,25,0
1611,0,127.0,8370,43,0
1612,0,127.0,33124,12480,12266
1613,0,126.0,8740,111,0
1614,0,126.0,8556,655,588
1615,0,126.0,8556,50,0
1616,0,127.0,8370,12,0
1617,0,125.0,8648,9,0
1618,0,127.0,8554,8,0
1619,0,126.0,8556,116,0
1620,0,126.0,8556,337,283
1621,0,126.0,8835,15,0
1622,0,126.0,8370,278,125
1623,0,126.0,8100,76,0
1624,0,126.0,8280,64,0
1625,0,127.0,8366,42,0
1626,0,126.0,8277,6,0
1627,0,127.0,8918,270,180
1628,0,127.0,8372,18,0
1629,0,126.0,8280,505,444
1630,0,126.0,8544,22,0
1631,0,127.0,8554,5,0
1632,0,127.0,9964,22,0
1633,0,127.0,8190,65,0
1634,0,127.0,8366,44,0
1635,0,127.0,8460,3,0
1636,0,127.0,8280,455,407
1637,0,126.0,8928,10,0
1638,0,127.0,8556,26,0
1639,0,127.0,33124,10529,10274
1640,0,123.0,10416,225,104
1641,0,124.0,33124,13734,13487
1642,0,125.0,9486,69,0
1643,0,125.0,8280,8,0
1644,0,125.0,8372,322,296
1645,0,126.0,8811,111,0
1646,0,126.0,8554,7,0
1647,0,127.0,8554,107,0
1648,0,127.0,8099,3,0
1649,0,127.0,8281,21,0
1650,0,127.0,8460,24,0
1651,0,127.0,8556,9,0
1652,0,128.0,9898,115,0
1653,0,127.0,8372,6,0
1654,0,127.0,8372,2,0
1655,0,127.0,8460,93,0
1656,0,127.0,8736,1,0
1657,0,126.0,9024,1,0
1658,0,126.0,8370,33,0
1659,0,127.0,8366,25,0
1660,0,124.0,8455,27,0
1661,0,124.0,10396,427,0
1662,0,124.0,8096,16,0
1663,0,124.0,8280,491,217
1664,0,124.0,8188,135,0
1665,0,124.0,9270,8,0
1666,0,126.0,10100,51,0
1667,0,126.0,33124,13783,13549
1668,0,126.0,8455,8,0
1669,0,127.0,8370,75,0
1670,0,128.0,8556,10,0
1671,0,128.0,8342,107,0
1672,0,128.0,8372,89,0
1673,0,127.0,8554,122,0
1674,0,127.0,8277,11,0
1675,0,128.0,8372,11,0
1676,0,127.0,8460,7,0
1677,0,126.0,8918,7,0
1678,0,126.0,8556,125,0
1679,0,127.0,8463,3,0
1680,0,124.0,7826,483,456
1681,0,124.0,10602,34,0
1682,0,124.0,8360,16,0
1683,0,124.0,8550,809,776
1684,0,125.0,8277,371,352
1685,0,125.0,8460,40,0
1686,0,124.0,9434,19,0
1687,0,125.0,8455,2,0
1688,0,126.0,8455,6,0
1689,0,125.0,33124,13067,12787
1690,0,125.0,9180,36,0
1691,0,126.0,9682,10,0
1692,0,127.0,8648,370,185
1693,0,127.0,8463,181,0
1694,0,127.0,8554,134,0
1695,0,126.0,4356,1843,1826
1696,0,128.0,8281,6,0
1697,0,127.0,8740,80,0
1698,0,127.0,8280,53,0
1699,0,127.0,8277,40,0
1700,0,125.0,7920,16,0
1701,0,124.0,8370,92,0
1702,0,125.0,8008,26,0
1703,0,125.0,8370,51,0
1704,0,124.0,4757,1637,1608
1705,0,124.0,8178,21,0
1706,0,125.0,9078,42,0
1707,0,126.0,8460,41,0
1708,0,126.0,8463,25,0
1709,0,125.0,8740,9,0
1710,0,126.0,8463,11,0
1711,0,126.0,10010,14,0
1712,0,126.0,8366,144,93
1713,0,126.0,8544,93,0
1714,0,127.0,9306,39,0
1715,0,127.0,9785,113,0
1716,0,127.0,33124,13447,13103
1717,0,126.0,8832,630,134
1718,0,127.0,8645,316,0
1719,0,127.0,8832,192,0
1720,0,125.0,8360,74,0
1721,0,125.0,8455,48,0
1722,0,125.0,8100,30,0
1723,0,125.0,8281,8,0
1724,0,125.0,8554,13,0
1725,0,125.0,8366,22,0
1726,0,125.0,8277,707,682
1727,0,126.0,8360,70,0
1728,0,126.0,8460,68,0
1729,0,126.0,8554,41,0
1730,0,125.0,8277,10,0
1731,0,127.0,9880,81,0
1732,0,126.0,8366,322,302
1733,0,127.0,8730,38,0
1734,0,127.0,8736,161,93
1735,0,127.0,8272,70,0
1736,0,126.0,9270,2,0
1737,0,126.0,9021,152,127
1738,0,127.0,33124,11474,11199
1739,0,127.0,9191,33,0
1740,0,126.0,9898,616,436
1741,0,125.0,8640,210,0
1742,0,124.0,8280,84,0
1743,0,125.0,8010,11,0
1744,0,125.0,8280,27,0
1745,0,125.0,8366,13,0
1746,0,125.0,8372,46,0
1747,0,124.0,8188,3,0
1748,0,125.0,8188,7,0
1749,0,126.0,8188,94,0
1750,0,126.0,8736,14,0
1751,0,127.0,8008,5,0
1752,0,126.0,8649,51,0
1753,0,127.0,8277,32,0
1754,0,128.0,8366,50,0
1755,0,126.0,8832,22,0
1756,0,125.0,8722,10,0
1757,0,128.0,8730,23,0
1758,0,127.0,8832,2,0
1759,0,127.0,8550,29,0
1760,0,125.0,10100,512,213
1761,0,125.0,8736,711,55
