well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
4222,11,125.0,8556,1098,745
4223,11,125.0,8556,900,543
4224,11,125.0,8645,776,289
4225,11,125.0,8463,272,80
4226,11,125.0,8366,113,0
4227,11,125.0,9765,904,705
4228,11,124.0,8554,2678,2533
4229,11,125.0,8648,1658,1601
4230,11,125.0,8645,1043,741
4231,11,125.0,8740,771,155
4232,11,125.0,8888,1320,1119
4233,11,126.0,9464,1217,1152
4234,11,125.0,9555,873,861
4235,11,126.0,9476,819,812
4236,11,126.0,9600,476,356
4237,11,125.0,10961,3593,2805
4238,11,123.0,9328,3985,3731
4239,11,126.0,8544,726,213
4240,11,125.0,8544,212,0
4241,11,124.0,8928,1811,1187
4242,11,124.0,11554,3257,2738
4243,11,124.0,9494,662,689
4244,11,124.0,9568,725,760
4245,11,124.0,9700,492,338
4246,11,123.0,9506,363,83
4247,11,124.0,11118,291,0
4248,11,124.0,8277,557,39
4249,11,123.0,8360,92,0
4250,11,124.0,8460,114,0
4251,11,124.0,8463,37,0
4252,11,124.0,8722,133,0
4253,11,124.0,8463,367,101
4254,11,126.0,8360,604,395
4255,11,126.0,8372,1751,1584
4256,11,127.0,8372,3,0
4257,11,127.0,13688,3109,2886
4258,11,127.0,8448,1256,970
4259,11,127.0,8184,840,286
4260,11,124.0,8277,254,111
4261,11,124.0,8740,7,0
4262,11,124.0,8740,207,0
4263,11,122.0,4288,1934,1899
4264,11,124.0,8280,1182,1066
4265,11,124.0,8188,19,0
4266,11,124.0,8835,72,0
4267,11,124.0,9400,592,431
4268,11,124.0,8633,1069,729
4269,11,125.0,8370,666,184
4270,11,125.0,8178,52,0
4271,11,125.0,8099,68,0
4272,11,124.0,8900,341,0
4273,11,125.0,8460,695,61
4274,11,126.0,8463,329,0
4275,11,127.0,8277,27,0
4276,11,127.0,8190,42,0
4277,11,127.0,8190,456,254
4278,11,127.0,8366,1713,1674
4279,11,127.0,8556,1334,1184
4280,11,125.0,8550,170,0
4281,11,123.0,8366,459,334
4282,11,123.0,8649,88,0
4283,11,125.0,8372,516,86
4284,11,124.0,8556,107,0
4285,11,124.0,8370,19,0
4286,11,125.0,8281,106,0
4287,11,124.0,10176,948,750
4288,11,125.0,8370,1216,1163
4289,11,125.0,8352,1254,1171
4290,11,126.0,8370,887,55
4291,11,125.0,8544,400,25
4292,11,124.0,8835,537,104
4293,11,125.0,8463,1125,952
4294,11,126.0,8455,1017,681
4295,11,127.0,8463,326,0
4296,11,127.0,8460,254,0
4297,11,127.0,8272,236,153
4298,11,127.0,8455,2097,2056
4299,11,127.0,8550,1977,1761
4300,11,124.0,8100,227,0
4301,11,124.0,8463,405,112
4302,11,123.0,8740,108,0
4303,11,125.0,8277,782,167
4304,11,125.0,8184,99,0
4305,11,124.0,8188,25,0
4306,11,125.0,8277,195,0
4307,11,124.0,9373,1164,1044
4308,11,125.0,8550,1733,1665
4309,11,125.0,8544,1464,1360
4310,11,126.0,8550,978,697
4311,11,125.0,8455,708,184
4312,11,125.0,8280,209,0
4313,11,126.0,8554,1364,1204
4314,11,126.0,8265,1345,1185
4315,11,125.0,4964,2171,2128
4316,11,127.0,8280,194,0
4317,11,127.0,8184,174,0
4318,11,127.0,8550,2457,2359
4319,11,127.0,8455,1938,1812
4320,11,125.0,8096,287,126
4321,11,125.0,8280,52,0
4322,11,124.0,8918,411,0
4323,11,125.0,8550,1320,1221
4324,11,124.0,8366,710,131
4325,11,123.0,8277,409,0
4326,11,126.0,8463,260,105
4327,11,126.0,8280,52,0
4328,11,125.0,8554,2148,2108
4329,11,125.0,8370,1678,1616
4330,11,125.0,8455,1413,1371
4331,11,126.0,8352,1169,1096
4332,11,123.0,8463,3042,1926
4333,11,126.0,8188,1581,1482
4334,11,126.0,8544,1714,1672
4335,11,126.0,8170,909,506
4336,11,128.0,8556,894,607
4337,11,128.0,8740,739,184
4338,11,127.0,8554,2725,2516
4339,11,127.0,8360,2286,2169
4340,11,124.0,8554,162,25
4341,11,124.0,8463,111,0
4342,11,124.0,13452,2595,2294
4343,11,124.0,8277,1406,1367
4344,11,124.0,8554,1020,717
4345,11,123.0,8554,706,203
4346,11,126.0,8372,296,25
4347,11,126.0,8554,131,0
4348,11,124.0,8455,2243,2222
4349,11,124.0,8366,1900,1842
4350,11,125.0,8554,1840,1683
4351,11,125.0,8178,1276,1231
4352,11,125.0,8544,1220,1113
4353,11,110.0,13224,12782,12727
4354,11,126.0,8550,2085,2027
4355,11,125.0,8550,1777,1617
4356,11,125.0,8550,1762,1491
4357,11,127.0,8372,772,579
4358,11,126.0,14012,4756,4498
4359,11,126.0,8550,2652,2545
4360,11,118.0,33124,23535,23007
4361,11,125.0,8352,11,0
4362,11,124.0,8554,963,748
4363,11,124.0,8648,1670,1491
4364,11,123.0,8554,2678,2338
4365,11,124.0,8740,992,681
4366,11,125.0,8277,602,251
4367,11,125.0,8648,165,0
4368,11,124.0,8544,2475,2446
4369,11,125.0,8648,2223,2188
4370,11,125.0,8536,1822,1770
4371,11,124.0,8265,1431,1361
4372,11,124.0,9870,2246,1776
4373,11,125.0,9792,1118,1171
4374,11,125.0,9919,1454,1432
4375,11,124.0,9776,1567,1490
4376,11,124.0,9797,882,915
4377,11,126.0,9975,976,913
4378,11,127.0,9800,322,0
4379,11,127.0,8370,630,25
4380,11,125.0,8455,427,49
4381,11,124.0,9800,575,311
4382,11,124.0,9672,42,0
4383,11,124.0,9828,1231,1109
4384,11,123.0,9792,1749,1511
4385,11,123.0,9801,552,496
4386,11,124.0,9690,717,721
4387,11,123.0,8736,9,0
4388,11,123.0,8645,1625,966
4389,11,124.0,8190,34,0
4390,11,124.0,8370,11,0
4391,11,123.0,8281,3940,3665
4392,11,124.0,8554,38,0
4393,11,125.0,8280,614,309
4394,11,126.0,8184,25,0
4395,11,125.0,8277,755,650
4396,11,126.0,8372,151,0
4397,11,127.0,8178,34,0
4398,11,127.0,9588,705,579
4399,11,127.0,8170,453,25
4400,11,124.0,8277,120,0
4401,11,124.0,8280,20,0
4402,11,123.0,8460,25,0
4403,11,124.0,8740,841,413
4404,11,124.0,8648,654,168
4405,11,125.0,8463,63,0
4406,11,125.0,8366,16,0
4407,11,124.0,8366,812,619
4408,11,124.0,9588,1441,887
4409,11,123.0,8832,1921,1829
4410,11,125.0,8550,975,626
4411,11,125.0,8550,1085,763
4412,11,124.0,8544,412,0
4413,11,124.0,8989,1768,1359
4414,11,126.0,8455,1233,1186
4415,11,126.0,8463,749,34
4416,11,126.0,8464,623,25
4417,11,127.0,8366,751,468
4418,11,126.0,9701,1467,1232
4419,11,126.0,8280,2200,1958
4420,11,124.0,8366,236,0
4421,11,123.0,8280,23,0
4422,11,124.0,8372,11,0
4423,11,124.0,8648,1324,1272
4424,11,123.0,8455,943,408
4425,11,123.0,8554,331,25
4426,11,124.0,8544,287,31
4427,11,124.0,8372,3,0
4428,11,123.0,9720,1014,922
4429,11,123.0,8645,1956,1821
4430,11,125.0,8272,1295,1144
4431,11,125.0,8645,1039,960
4432,11,124.0,8265,811,405
4433,11,124.0,8820,1354,1278
4434,11,124.0,8460,2201,1953
4435,11,126.0,8550,1693,1597
4436,11,126.0,8372,799,592
4437,11,126.0,8550,740,60
4438,11,125.0,10058,1549,1378
4439,11,126.0,8550,2477,2438
4440,11,125.0,8366,2751,2402
4441,11,123.0,8460,182,0
4442,11,122.0,4221,1660,1612
4443,11,125.0,9300,690,499
4444,11,124.0,8463,1078,823
4445,11,124.0,33124,12207,12060
4446,11,124.0,8648,956,259
4447,11,124.0,8184,152,0
4448,11,123.0,9555,1051,848
4449,11,124.0,8272,1941,1860
4450,11,118.0,8554,5498,5164
4451,11,124.0,8556,1306,1116
4452,11,124.0,8554,895,604
4453,11,124.0,8976,1291,917
4454,11,125.0,8736,1992,1798
4455,11,126.0,8277,1585,1494
4456,11,127.0,8281,897,669
4457,11,127.0,8550,920,644
4458,11,126.0,14000,3780,3630
4459,11,126.0,8280,2520,2440
4460,11,124.0,8640,489,114
4461,11,124.0,8372,1410,1112
4462,11,124.0,8460,33,0
4463,11,91.0,13407,10757,10510
4464,11,125.0,8342,1160,728
4465,11,125.0,8550,855,487
4466,11,125.0,8554,781,217
4467,11,124.0,8550,139,0
4468,11,124.0,9701,1210,1114
4469,11,124.0,8554,2514,2393
4470,11,123.0,8924,1948,1906
4471,11,124.0,8370,1643,1500
4472,11,124.0,8544,1256,1044
4473,11,124.0,9300,1941,1810
4474,11,125.0,8160,1764,1721
4475,11,125.0,8256,1817,1784
4476,11,126.0,8648,1544,1433
4477,11,126.0,8556,1063,718
4478,11,126.0,8645,471,109
4479,11,125.0,8740,2934,2895
4480,11,123.0,8455,915,472
4481,11,124.0,8730,633,341
4482,11,124.0,8544,295,64
4483,11,124.0,8989,1126,862
4484,11,125.0,8742,1814,1784
4485,11,124.0,8649,1298,1266
4486,11,124.0,8928,993,491
4487,11,124.0,8730,897,281
4488,11,124.0,10044,1547,1201
4489,11,123.0,8370,2277,2256
4490,11,104.0,33124,30290,30008
4491,11,123.0,8463,2305,2247
4492,11,124.0,8648,1569,1442
4493,11,124.0,9114,1972,1675
4494,11,125.0,33124,12389,12223
4495,11,125.0,9844,1797,1797
4496,11,125.0,9646,970,996
4497,11,126.0,9630,1156,1087
4498,11,126.0,9797,701,737
4499,11,127.0,9555,2484,2241
4500,11,123.0,8640,1201,1138
4501,11,123.0,8928,864,503
4502,11,124.0,8827,326,25
4503,11,123.0,9360,1131,696
4504,11,124.0,10044,1080,1085
4505,11,124.0,9752,978,1016
4506,11,123.0,9737,1153,936
4507,11,123.0,9603,377,0
4508,11,123.0,11440,1134,209
4509,11,122.0,14720,6738,6105
4510,11,123.0,8827,536,44
4511,11,124.0,8736,220,0
4512,11,124.0,8463,116,0
4513,11,124.0,8370,18,0
4514,11,125.0,8554,1235,609
4515,11,126.0,8645,402,0
4516,11,126.0,8645,300,0
4517,11,125.0,8277,301,120
4518,11,126.0,8554,4,0
4519,11,127.0,8460,1333,1202
4520,11,117.0,11550,10892,10797
4521,11,124.0,8550,69,0
4522,11,123.0,8736,101,0
4523,11,122.0,8928,12,0
4524,11,124.0,8742,143,0
4525,11,124.0,8464,267,0
4526,11,124.0,8554,101,0
4527,11,124.0,8740,8,0
4528,11,123.0,8550,10,0
4529,11,123.0,8835,1172,790
4530,11,124.0,8832,794,383
4531,11,124.0,8448,366,25
4532,11,125.0,8649,797,681
4533,11,124.0,8188,11,0
4534,11,126.0,8280,1076,711
4535,11,126.0,8463,857,198
4536,11,125.0,8280,18,0
4537,11,123.0,8280,225,126
4538,11,122.0,8099,125,93
4539,11,126.0,8648,1797,1739
4540,11,124.0,8277,88,0
4541,11,124.0,8645,74,0
4542,11,123.0,8554,684,528
4543,11,122.0,10504,648,427
4544,11,125.0,8460,327,25
4545,11,125.0,8463,178,0
4546,11,124.0,8832,1168,1089
4547,11,124.0,8099,33,0
4548,11,124.0,8645,147,0
4549,11,124.0,8463,1353,1237
4550,11,124.0,8460,1120,944
4551,11,124.0,8550,1108,950
4552,11,124.0,8342,552,476
4553,11,124.0,8464,896,520
4554,11,125.0,8352,1476,1424
4555,11,125.0,8455,1211,682
4556,11,126.0,8455,773,179
4557,11,125.0,8366,171,0
4558,11,125.0,8277,23,0
4559,11,127.0,13794,4202,3751
4560,11,124.0,8550,92,0
4561,11,125.0,8280,13,0
4562,11,123.0,8272,407,123
4563,11,123.0,8460,12,0
4564,11,124.0,8835,1085,528
4565,11,124.0,8536,497,0
4566,11,125.0,8372,239,0
4567,11,125.0,8550,55,0
4568,11,125.0,8648,302,267
4569,11,124.0,8827,2115,2049
4570,11,124.0,8360,3163,2954
4571,11,125.0,8188,1151,1034
4572,11,124.0,8460,1771,1147
4573,11,124.0,8265,297,35
4574,11,126.0,8448,1816,1671
4575,11,125.0,8550,1815,1658
4576,11,126.0,8556,1193,672
4577,11,127.0,8366,801,72
4578,11,127.0,8645,265,0
4579,11,127.0,9737,1195,1007
4580,11,124.0,8554,324,66
4581,11,124.0,8556,173,0
4582,11,123.0,8460,151,0
4583,11,123.0,8370,2,0
4584,11,124.0,8554,1325,1030
4585,11,124.0,8550,680,44
4586,11,124.0,8645,887,437
4587,11,124.0,8556,779,513
4588,11,124.0,8366,1876,1774
4589,11,123.0,8556,2046,1941
4590,11,124.0,8740,1911,1817
4591,11,124.0,8372,1530,1481
4592,11,124.0,8455,968,653
4593,11,123.0,8740,1420,803
4594,11,125.0,8918,1078,703
4595,11,125.0,8740,1815,1739
4596,11,126.0,8460,1343,1282
4597,11,125.0,8645,1958,1635
4598,11,126.0,8550,456,34
4599,11,126.0,9964,1628,1431
4600,11,123.0,8648,512,44
4601,11,124.0,8463,34,0
4602,11,124.0,8272,136,0
4603,11,124.0,8460,1,0
4604,11,125.0,8722,1563,1519
4605,11,125.0,8835,1458,1303
4606,11,124.0,8740,845,413
4607,11,124.0,8556,421,25
4608,11,124.0,8827,241,0
4609,11,124.0,8360,2330,2301
4610,11,124.0,8448,2010,1992
4611,11,123.0,8740,1961,1926
4612,11,124.0,8550,1314,1089
4613,11,124.0,8536,1198,1159
4614,11,124.0,9108,1575,1520
4615,11,125.0,8550,2203,2168
4616,11,125.0,8736,2079,1975
4617,11,125.0,8554,1319,1298
4618,11,107.0,12654,12187,12169
4619,11,125.0,9919,1753,1358
4620,11,124.0,8645,879,318
4621,11,124.0,8460,331,0
4622,11,124.0,8645,156,0
4623,11,124.0,8464,21,0
4624,11,124.0,8827,1632,1561
4625,11,124.0,8740,1504,1439
4626,11,124.0,8554,1009,683
4627,11,124.0,8730,847,274
4628,11,123.0,8640,2515,2109
4629,11,124.0,10028,1292,1095
4630,11,123.0,8640,2366,2264
4631,11,123.0,8554,2025,1983
4632,11,124.0,8645,1733,1681
4633,11,124.0,9682,815,826
4634,11,124.0,10185,989,962
4635,11,125.0,9810,1291,1300
4636,11,125.0,9737,1070,1088
4637,11,124.0,9797,930,962
4638,11,124.0,13673,2856,2654
4639,11,125.0,9792,483,0
4640,11,123.0,8740,1158,746
4641,11,122.0,8736,646,102
4642,11,123.0,10100,541,289
4643,11,123.0,9603,150,0
4644,11,124.0,11770,1273,910
4645,11,123.0,9696,812,858
4646,11,123.0,9737,903,920
4647,11,123.0,9595,641,667
4648,11,124.0,8550,16,0
4649,11,124.0,9696,410,0
4650,11,124.0,8554,385,31
4651,11,123.0,8556,1092,876
4652,11,124.0,8464,13,0
4653,11,123.0,8099,13,0
4654,11,125.0,8730,191,0
4655,11,125.0,8554,173,0
4656,11,125.0,12768,2029,1753
4657,11,126.0,8190,31,0
4658,11,125.0,8556,1823,1679
4659,11,124.0,9690,3010,2210
4660,11,123.0,8463,227,140
4661,11,123.0,8556,26,0
4662,11,124.0,8460,30,0
4663,11,122.0,4544,1513,1483
4664,11,124.0,9025,613,450
4665,11,124.0,8640,533,226
4666,11,124.0,8455,677,614
4667,11,125.0,8372,25,0
4668,11,124.0,8188,47,0
4669,11,122.0,9696,3036,2228
4670,11,124.0,8544,953,506
4671,11,125.0,8835,443,44
4672,11,125.0,8455,56,0
4673,11,125.0,8736,112,0
4674,11,125.0,8722,250,0
4675,11,125.0,8460,1657,1333
4676,11,126.0,8366,509,25
4677,11,126.0,8184,84,0
4678,11,122.0,33124,18525,18119
4679,11,86.0,33124,27997,27543
4680,11,123.0,8554,77,0
4681,11,124.0,8372,30,0
4682,11,123.0,8366,8,0
4683,11,123.0,8640,16,0
4684,11,123.0,8930,142,0
4685,11,124.0,8460,2403,2020
4686,11,124.0,8370,43,0
4687,11,125.0,8645,145,83
4688,11,124.0,8184,4,0
4689,11,124.0,9476,833,687
4690,11,124.0,8550,1348,1294
4691,11,124.0,8460,973,488
4692,11,125.0,8736,937,399
4693,11,126.0,8740,498,34
4694,11,125.0,8835,288,0
4695,11,125.0,8455,1133,815
4696,11,126.0,8360,855,549
4697,11,126.0,8360,445,44
4698,11,126.0,8460,93,0
4699,11,124.0,8281,470,325
4700,11,123.0,8640,353,161
4701,11,124.0,8550,882,690
4702,11,124.0,8280,10,0
4703,11,123.0,8277,1,0
4704,11,123.0,8722,361,59
4705,11,124.0,8352,1489,742
4706,11,125.0,8550,294,25
4707,11,125.0,8360,22,0
4708,11,124.0,8190,12,0
4709,11,123.0,9870,711,616
4710,11,124.0,8554,1728,1518
4711,11,124.0,8835,1658,1576
4712,11,125.0,8455,1101,746
4713,11,125.0,8455,732,173
4714,11,125.0,8455,35,0
4715,11,124.0,5390,2442,2418
4716,11,125.0,8640,1039,696
4717,11,125.0,8188,474,25
4718,11,126.0,8550,201,0
4719,11,125.0,8372,14,0
4720,11,124.0,8640,959,347
4721,11,124.0,8455,296,0
4722,11,124.0,8370,56,0
4723,11,124.0,8188,242,146
4724,11,123.0,9108,332,63
4725,11,124.0,8740,1419,1373
4726,11,122.0,8360,4086,3199
4727,11,124.0,8550,684,109
4728,11,124.0,8460,48,0
4729,11,124.0,9752,1190,1087
4730,11,124.0,8455,1979,1897
4731,11,124.0,8460,1556,1511
4732,11,125.0,8556,1545,1509
4733,11,125.0,8556,1087,980
4734,11,125.0,8448,544,87
4735,11,125.0,8924,1917,1887
4736,11,123.0,8554,3567,3451
4737,11,124.0,8265,988,110
4738,11,126.0,8550,684,262
4739,11,125.0,8455,255,101
4740,11,124.0,8832,1125,723
4741,11,123.0,8736,764,450
4742,11,124.0,8640,524,141
4743,11,124.0,8740,99,0
4744,11,124.0,9180,627,505
4745,11,124.0,8648,1388,1291
4746,11,125.0,8740,1370,1315
4747,11,123.0,8544,973,151
4748,11,91.0,12987,11649,11066
4749,11,124.0,8455,27,0
4750,11,124.0,8640,2123,2030
4751,11,124.0,8645,2056,2011
4752,11,125.0,8648,1522,1423
4753,11,123.0,8742,1847,1529
4754,11,124.0,8832,1006,764
4755,11,124.0,8640,1959,1897
4756,11,124.0,8645,1822,1706
4757,11,125.0,8170,1333,1297
4758,11,125.0,8463,827,656
4759,11,123.0,8924,1557,1283
4760,11,124.0,8550,1408,1133
4761,11,122.0,8645,1087,662
4762,11,124.0,8544,326,0
4763,11,124.0,8460,441,55
4764,11,124.0,9476,745,474
4765,11,124.0,8439,1621,1590
4766,11,124.0,8556,1373,1297
4767,11,123.0,8736,1336,1282
4768,11,123.0,8832,931,559
4769,11,124.0,8633,339,25
4770,11,123.0,8554,2175,2151
4771,11,123.0,8464,2185,2011
4772,11,124.0,9844,1129,1083
4773,11,124.0,9682,912,928
4774,11,125.0,9604,537,271
4775,11,125.0,9646,1626,1616
4776,11,125.0,9844,1250,1295
4777,11,123.0,13794,3241,2678
4778,11,125.0,8099,220,83
4779,11,125.0,8460,234,167
4780,11,123.0,8928,1425,1393
4781,11,123.0,9880,907,716
4782,11,123.0,9888,511,578
4783,11,124.0,9504,417,59
4784,11,123.0,9792,151,0
4785,11,124.0,9919,1576,1463
4786,11,124.0,10282,1247,1038
4787,11,123.0,8370,19,0
4788,11,123.0,8550,11,0
4789,11,123.0,8550,33,0
4790,11,124.0,8648,845,475
4791,11,123.0,8648,644,60
4792,11,123.0,8645,634,101
4793,11,125.0,8463,158,0
4794,11,125.0,8277,23,0
4795,11,126.0,8550,550,81
4796,11,126.0,8463,294,0
4797,11,126.0,8370,149,0
4798,11,126.0,8188,53,0
4799,11,125.0,8463,37,0
0,12,136.0,6804,733,600
1,12,132.0,13338,6096,5156
2,12,135.0,8648,978,657
3,12,136.0,8463,514,412
4,12,136.0,7990,53,0
5,12,135.0,33124,13279,12997
6,12,135.0,8281,252,194
7,12,135.0,6642,600,451
8,12,132.0,8360,858,781
9,12,131.0,9595,71,0
10,12,129.0,8277,180,115
11,12,128.0,8184,997,708
12,12,128.0,8366,1006,922
13,12,128.0,8556,2982,2784
14,12,128.0,8091,34,0
15,12,128.0,8370,605,103
16,12,129.0,8100,135,0
17,12,129.0,8190,119,0
18,12,130.0,8372,510,62
19,12,130.0,8464,922,843
20,12,138.0,7224,411,0
21,12,139.0,7224,386,330
22,12,139.0,8649,1155,728
23,12,136.0,9384,3624,3211
24,12,138.0,8820,9,0
25,12,83.0,12880,9049,8247
26,12,136.0,6889,580,516
27,12,135.0,6972,6,0
28,12,133.0,6723,448,133
29,12,131.0,6642,56,0
30,12,129.0,8648,496,383
31,12,122.0,12769,6539,6337
32,12,128.0,8360,1027,771
33,12,128.0,8740,161,0
34,12,128.0,8554,126,0
35,12,128.0,8645,211,0
36,12,129.0,8372,104,0
37,12,129.0,8100,1055,406
38,12,130.0,8370,15,0
39,12,130.0,8554,150,0
40,12,141.0,7482,134,114
41,12,140.0,7476,885,809
42,12,138.0,33124,17080,16690
43,12,139.0,7476,24,0
44,12,137.0,14592,5365,4888
45,12,138.0,7308,1356,1110
46,12,137.0,8832,1886,1844
47,12,136.0,7055,25,0
48,12,133.0,6889,394,270
49,12,133.0,6640,19,0
50,12,130.0,8554,100,0
51,12,128.0,8556,47,0
52,12,128.0,8460,597,350
53,12,127.0,9207,309,98
54,12,128.0,8455,113,0
55,12,129.0,8280,249,0
56,12,131.0,8640,475,49
57,12,133.0,6723,13,0
58,12,133.0,6636,8,0
59,12,133.0,6560,574,232
60,12,141.0,7569,7,0
61,12,142.0,7482,136,0
62,12,140.0,7221,932,864
63,12,139.0,7310,268,171
64,12,137.0,7134,58,0
65,12,138.0,7224,869,726
66,12,137.0,7140,1590,969
67,12,135.0,6724,521,305
68,12,133.0,6806,141,87
69,12,131.0,8645,42,0
70,12,128.0,8460,52,0
71,12,128.0,8188,80,0
72,12,127.0,8360,398,348
73,12,130.0,8554,219,83
74,12,132.0,9870,307,256
75,12,128.0,11232,2661,2206
76,12,129.0,9776,302,116
77,12,131.0,9682,33,0
78,12,130.0,13334,1716,1195
79,12,131.0,10080,408,98
80,12,142.0,7569,682,458
81,12,143.0,7654,63,0
82,12,142.0,7740,293,120
83,12,139.0,10848,768,213
84,12,138.0,8330,348,184
85,12,136.0,8184,802,342
86,12,136.0,8265,99,0
87,12,133.0,8160,34,0
88,12,132.0,10176,304,0
89,12,130.0,8930,52,0
90,12,128.0,8645,198,93
91,12,129.0,8742,699,639
92,12,132.0,6006,117,0
93,12,131.0,8360,125,0
94,12,131.0,6004,1600,1549
95,12,129.0,9737,483,83
96,12,129.0,8740,36,0
97,12,131.0,8633,146,66
98,12,131.0,8736,74,0
99,12,128.0,13328,5162,4652
100,12,144.0,7650,136,0
101,12,144.0,7568,382,0
102,12,137.0,33124,23395,23132
103,12,141.0,7395,18,0
104,12,138.0,7568,117,0
105,12,137.0,6970,542,394
106,12,135.0,6806,153,66
107,12,135.0,6800,110,0
108,12,132.0,8827,3803,2991
109,12,131.0,9025,743,439
110,12,131.0,9400,830,0
111,12,130.0,8277,585,533
112,12,129.0,8736,263,0
113,12,131.0,8010,36,0
114,12,130.0,8645,244,178
115,12,130.0,10260,307,155
116,12,130.0,8366,45,0
117,12,130.0,8455,28,0
118,12,131.0,8455,237,0
119,12,130.0,8256,106,0
120,12,146.0,7740,72,0
121,12,144.0,7830,181,0
122,12,143.0,7568,49,0
123,12,142.0,7480,28,0
124,12,140.0,7392,217,83
125,12,138.0,7396,44,0
126,12,136.0,6724,493,363
127,12,135.0,6806,267,83
128,12,134.0,13452,3808,3520
129,12,135.0,6889,4,0
130,12,134.0,7644,419,307
131,12,131.0,8439,90,0
132,12,131.0,8184,102,0
133,12,130.0,8084,123,0
134,12,129.0,8648,446,295
135,12,127.0,10010,961,923
136,12,128.0,8370,167,120
137,12,128.0,8460,37,0
138,12,130.0,8640,379,204
139,12,131.0,8160,57,0
140,12,147.0,7744,173,0
141,12,146.0,7654,73,0
142,12,144.0,7304,228,0
143,12,143.0,7565,1350,1189
144,12,141.0,7298,10,0
145,12,139.0,13516,2485,1405
146,12,137.0,7225,124,0
147,12,137.0,6970,40,0
148,12,138.0,7055,58,0
149,12,137.0,7138,250,172
150,12,133.0,9894,3627,3300
151,12,131.0,8184,242,125
152,12,130.0,8184,139,0
153,12,130.0,8464,675,584
154,12,88.0,33124,26225,25751
155,12,121.0,33124,20762,19871
156,12,127.0,8463,59,0
157,12,128.0,8277,29,0
158,12,129.0,8550,183,98
159,12,130.0,8640,1089,893
160,12,148.0,7560,620,486
161,12,148.0,7830,163,0
162,12,147.0,7560,302,228
163,12,144.0,7476,239,0
164,12,142.0,7735,41,0
165,12,139.0,14630,3526,3361
166,12,138.0,7310,456,195
167,12,139.0,7216,13,0
168,12,139.0,7395,380,306
169,12,138.0,7138,376,311
170,12,134.0,7476,73,0
171,12,131.0,8910,461,405
172,12,130.0,8366,80,0
173,12,130.0,8554,410,125
174,12,125.0,8342,923,603
175,12,129.0,9660,678,489
176,12,128.0,8272,137,0
177,12,128.0,8640,212,0
178,12,129.0,8277,175,0
179,12,129.0,8360,114,0
180,12,148.0,8633,319,239
181,12,148.0,8010,248,165
182,12,148.0,7920,197,0
183,12,145.0,7656,99,0
184,12,143.0,7650,121,54
185,12,140.0,9090,44,0
186,12,141.0,7396,879,702
187,12,141.0,7396,37,0
188,12,140.0,7308,79,0
189,12,137.0,7308,10,0
190,12,134.0,9090,40,0
191,12,132.0,8645,49,0
192,12,130.0,8554,91,0
193,12,130.0,8740,47,0
194,12,129.0,8360,415,354
195,12,129.0,9568,376,0
196,12,127.0,8463,134,0
197,12,127.0,8372,96,0
198,12,128.0,8554,113,0
199,12,127.0,8736,58,0
200,12,147.0,8526,2654,2425
201,12,149.0,7830,32,0
202,12,148.0,7826,80,0
203,12,144.0,7735,393,83
204,12,144.0,7826,26,0
205,12,142.0,8800,49,0
206,12,143.0,7480,149,83
207,12,143.0,7740,94,0
208,12,140.0,7656,49,0
209,12,138.0,7308,29,0
210,12,135.0,7476,248,0
211,12,130.0,8372,4047,3632
212,12,131.0,8460,948,766
213,12,130.0,10120,284,0
214,12,129.0,10137,121,0
215,12,128.0,9919,312,169
216,12,125.0,9894,86,0
217,12,89.0,13284,12004,11808
218,12,124.0,9720,1575,1061
219,12,124.0,8645,55,0
220,12,148.0,8265,146,103
221,12,149.0,7740,194,145
222,12,140.0,33124,14233,13943
223,12,134.0,9384,38,0
224,12,139.0,8670,192,0
225,12,143.0,10197,377,0
226,12,141.0,8640,285,170
227,12,141.0,8415,110,0
228,12,139.0,7392,403,309
229,12,134.0,33124,22146,21909
230,12,134.0,6804,35,0
231,12,130.0,8536,57,0
232,12,131.0,8550,229,0
233,12,130.0,8366,660,501
234,12,129.0,8740,1691,1499
235,12,128.0,8372,21,0
236,12,124.0,8372,3016,2932
237,12,124.0,8463,852,695
238,12,124.0,8366,304,181
239,12,125.0,8736,901,427
240,12,147.0,8536,316,164
241,12,148.0,7728,14,0
242,12,141.0,7482,258,150
243,12,133.0,6720,126,49
244,12,138.0,7565,263,199
245,12,144.0,8755,15,0
246,12,142.0,7310,156,0
247,12,140.0,7310,123,0
248,12,139.0,7308,240,0
249,12,138.0,6966,53,0
250,12,133.0,7134,4,0
251,12,132.0,8624,72,0
252,12,131.0,33124,13299,13179
253,12,130.0,8084,73,0
254,12,129.0,8742,196,0
255,12,128.0,9306,3041,2071
256,12,125.0,8455,74,0
257,12,125.0,8463,9,0
258,12,124.0,8277,50,0
259,12,125.0,8277,136,0
260,12,146.0,8613,53,0
261,12,148.0,7740,719,618
262,12,145.0,7565,14,0
263,12,141.0,5168,1475,1316
264,12,143.0,7743,73,0
265,12,145.0,7735,167,0
266,12,142.0,7392,112,0
267,12,98.0,13216,10437,9720
268,12,139.0,7221,513,470
269,12,137.0,7055,61,0
270,12,136.0,6880,128,83
271,12,134.0,8360,2292,2102
272,12,133.0,6400,14,0
273,12,131.0,8170,16,0
274,12,129.0,8352,352,0
275,12,127.0,8556,146,71
276,12,125.0,8648,147,0
277,12,126.0,8648,87,0
278,12,126.0,8265,128,0
