well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
2231,1,105.0,8188,903,676
2232,1,104.0,7820,517,55
2233,1,104.0,33124,12740,12594
2234,1,103.0,7912,3075,2939
2235,1,104.0,7896,2742,2723
2236,1,104.0,7728,2249,2238
2237,1,104.0,7917,1893,1868
2238,1,103.0,8372,2206,2151
2239,1,103.0,14520,4920,4864
2240,1,106.0,6240,4,0
2241,1,106.0,6240,319,298
2242,1,105.0,8700,1004,917
2243,1,105.0,6241,1486,1449
2244,1,105.0,6004,1037,939
2245,1,105.0,5850,858,601
2246,1,105.0,6084,671,85
2247,1,105.0,6083,178,0
2248,1,105.0,33124,12670,12688
2249,1,105.0,33124,12071,12031
2250,1,104.0,8272,1986,1905
2251,1,104.0,8096,1749,1638
2252,1,103.0,7998,1079,1030
2253,1,104.0,8100,503,315
2254,1,105.0,33124,12647,12647
2255,1,104.0,8100,3051,2991
2256,1,103.0,8091,2838,2799
2257,1,103.0,7719,2075,2025
2258,1,103.0,8010,1972,1933
2259,1,103.0,8184,2083,1987
2260,1,106.0,6162,17,0
2261,1,105.0,6162,904,789
2262,1,105.0,6000,0,0
2263,1,104.0,6162,1504,1475
2264,1,105.0,6162,1280,1256
2265,1,104.0,6006,1089,1050
2266,1,105.0,6083,839,549
2267,1,105.0,7380,401,238
2268,1,105.0,6083,2,0
2269,1,104.0,5775,1263,1195
2270,1,104.0,8281,2225,2197
2271,1,103.0,8084,1657,1622
2272,1,104.0,7740,1288,1246
2273,1,105.0,5476,10,0
2274,1,104.0,8281,821,328
2275,1,104.0,8096,3466,3445
2276,1,103.0,8008,3026,3016
2277,1,102.0,8099,2647,2612
2278,1,102.0,8008,2436,2332
2279,1,102.0,11433,3982,3958
2280,1,105.0,7826,809,568
2281,1,105.0,6083,0,0
2282,1,104.0,6083,5,0
2283,1,105.0,8787,1348,1064
2284,1,104.0,8096,2730,2715
2285,1,104.0,11124,3157,3083
2286,1,105.0,6160,234,31
2287,1,105.0,7812,772,144
2288,1,106.0,5929,0,0
2289,1,104.0,8556,1169,1092
2290,1,102.0,8099,2442,2385
2291,1,103.0,7832,2055,2016
2292,1,104.0,8008,1752,1709
2293,1,104.0,7826,1373,1302
2294,1,104.0,7728,1485,1068
2295,1,104.0,10058,2584,2555
2296,1,103.0,7920,2956,2895
2297,1,102.0,8272,3051,3014
2298,1,103.0,33124,12504,12494
2299,1,103.0,33124,12788,12760
2300,1,105.0,6006,12,0
2301,1,105.0,6162,0,0
2302,1,105.0,5852,129,95
2303,1,104.0,6241,120,101
2304,1,105.0,33124,13589,13472
2305,1,105.0,5928,769,388
2306,1,105.0,5850,578,168
2307,1,105.0,5929,219,25
2308,1,105.0,5776,8,0
2309,1,104.0,7917,512,50
2310,1,104.0,33124,12574,12612
2311,1,104.0,8008,2413,2358
2312,1,104.0,8099,2145,2086
2313,1,104.0,7740,1579,1542
2314,1,103.0,8008,1273,1145
2315,1,103.0,8190,840,560
2316,1,104.0,33124,12334,12264
2317,1,103.0,9690,2755,2723
2318,1,103.0,8281,2036,2000
2319,1,104.0,8188,1868,1805
2320,1,104.0,8004,1338,1295
2321,1,105.0,6006,314,42
2322,1,104.0,9603,1289,1142
2323,1,104.0,8280,213,0
2324,1,105.0,33124,12650,12406
2325,1,105.0,5925,1144,1119
2326,1,105.0,5775,745,324
2327,1,105.0,7728,1533,1503
2328,1,106.0,5850,154,0
2329,1,103.0,8010,769,374
2330,1,103.0,33124,12476,12318
2331,1,104.0,8010,2805,2757
2332,1,104.0,8188,2684,2658
2333,1,104.0,33124,11245,11239
2334,1,103.0,8010,1809,1768
2335,1,104.0,33124,12353,12343
2336,1,105.0,31122,13015,12967
2337,1,103.0,8272,2860,2790
2338,1,103.0,8004,2688,2658
2339,1,104.0,8280,2288,2239
2340,1,104.0,33124,12119,12156
2341,1,103.0,8099,846,632
2342,1,102.0,4623,1916,1911
2343,1,102.0,8091,435,49
2344,1,105.0,6006,42,0
2345,1,105.0,33124,12553,12575
2346,1,104.0,5621,1124,1095
2347,1,105.0,5698,1285,1154
2348,1,106.0,5920,412,44
2349,1,104.0,7820,1215,896
2350,1,104.0,8188,1277,1094
2351,1,104.0,5913,261,53
2352,1,103.0,8008,2607,2593
2353,1,104.0,33124,12574,12575
2354,1,104.0,33124,12553,12540
2355,1,105.0,9215,1289,1248
2356,1,105.0,8448,482,44
2357,1,105.0,12626,3592,3505
2358,1,104.0,7735,2503,2436
2359,1,106.0,5544,954,808
2360,1,103.0,8272,1098,882
2361,1,102.0,8190,692,184
2362,1,100.0,8091,821,577
2363,1,102.0,8188,391,46
2364,1,105.0,8091,165,0
2365,1,105.0,7743,1,0
2366,1,105.0,6004,1360,1348
2367,1,105.0,5852,1148,898
2368,1,105.0,5928,725,242
2369,1,105.0,5925,497,131
2370,1,105.0,5852,180,34
2371,1,104.0,5621,220,95
2372,1,104.0,13125,4393,4291
2373,1,104.0,8372,1809,1771
2374,1,105.0,5402,102,0
2375,1,105.0,5475,27,0
2376,1,106.0,5548,13,0
2377,1,106.0,8372,597,261
2378,1,105.0,5548,1523,1504
2379,1,105.0,8832,3332,3291
2380,1,104.0,9292,579,93
2381,1,100.0,8010,1404,1380
2382,1,99.0,8099,1262,1148
2383,1,105.0,7921,584,385
2384,1,106.0,5929,41,0
2385,1,105.0,5929,140,0
2386,1,104.0,8976,2628,2234
2387,1,105.0,5775,1152,1126
2388,1,105.0,6006,930,767
2389,1,105.0,5850,897,835
2390,1,105.0,33124,12035,12058
2391,1,106.0,6080,0,0
2392,1,106.0,6396,26,0
2393,1,104.0,7917,2056,2018
2394,1,104.0,8188,2560,2501
2395,1,105.0,7917,1433,1415
2396,1,106.0,5624,5,0
2397,1,106.0,5475,6,0
2398,1,105.0,6688,1007,573
2399,1,105.0,5400,1495,1471
2400,1,105.0,8372,757,500
2401,1,105.0,5400,102,0
2402,1,104.0,7740,12,0
2403,1,104.0,8556,151,0
2404,1,105.0,5700,27,0
2405,1,104.0,8188,674,252
2406,1,103.0,8554,764,87
2407,1,103.0,7917,26,0
2408,1,106.0,5548,176,152
2409,1,104.0,14605,4488,4281
2410,1,105.0,33124,12575,12310
2411,1,104.0,8099,388,34
2412,1,103.0,8272,388,25
2413,1,103.0,8190,88,0
2414,1,103.0,7743,4,0
2415,1,103.0,12753,2853,2754
2416,1,104.0,8091,186,0
2417,1,103.0,8004,21,0
2418,1,102.0,7743,0,0
2419,1,102.0,8280,49,0
2420,1,105.0,5476,50,0
2421,1,105.0,7998,825,476
2422,1,104.0,8281,471,34
2423,1,105.0,33124,12081,12063
2424,1,104.0,8280,203,69
2425,1,105.0,5621,1,0
2426,1,104.0,8004,751,290
2427,1,104.0,8010,3,0
2428,1,106.0,33124,12655,12587
2429,1,105.0,7998,0,0
2430,1,105.0,5767,77,0
2431,1,103.0,8372,1148,1044
2432,1,103.0,8184,553,44
2433,1,104.0,8099,117,0
2434,1,105.0,7744,94,0
2435,1,105.0,8096,1,0
2436,1,105.0,33124,12129,11856
2437,1,103.0,8008,673,673
2438,1,103.0,7743,3,0
2439,1,102.0,8091,7,0
2440,1,105.0,5400,317,41
2441,1,106.0,5852,71,0
2442,1,105.0,5402,0,0
2443,1,105.0,5402,16,0
2444,1,104.0,7920,0,0
2445,1,105.0,8280,1219,1191
2446,1,105.0,33124,12541,12423
2447,1,104.0,33124,12785,12563
2448,1,105.0,8190,4,0
2449,1,106.0,5328,102,0
2450,1,104.0,12870,3494,3483
2451,1,105.0,7998,1050,375
2452,1,104.0,8178,826,360
2453,1,106.0,5624,0,0
2454,1,106.0,7826,408,224
2455,1,106.0,5041,2,0
2456,1,106.0,5256,2,0
2457,1,104.0,7917,10,0
2458,1,103.0,8010,766,691
2459,1,103.0,8008,12,0
2460,1,105.0,5700,400,34
2461,1,106.0,5700,69,0
2462,1,106.0,5625,1,0
2463,1,105.0,5402,2,0
2464,1,105.0,7832,2,0
2465,1,104.0,33124,12993,12778
2466,1,105.0,8096,198,40
2467,1,105.0,7830,26,0
2468,1,106.0,7830,7,0
2469,1,106.0,5254,1,0
2470,1,106.0,5472,0,0
2471,1,106.0,33124,12773,12694
2472,1,106.0,8188,1107,1072
2473,1,106.0,5625,2,0
2474,1,106.0,7832,40,0
2475,1,106.0,5329,132,83
2476,1,105.0,7812,21,0
2477,1,105.0,8272,7,0
2478,1,103.0,33124,12269,11908
2479,1,103.0,7905,4,0
2480,1,106.0,33124,12520,12364
2481,1,105.0,5775,280,25
2482,1,105.0,5624,341,280
2483,1,105.0,11235,824,467
2484,1,105.0,5250,0,0
2485,1,104.0,5400,1,0
2486,1,106.0,5852,0,0
2487,1,106.0,5548,2,0
2488,1,106.0,8645,453,369
2489,1,107.0,5548,42,0
2490,1,107.0,5700,335,46
2491,1,106.0,5616,20,0
2492,1,106.0,33124,13196,13074
2493,1,106.0,5476,340,83
2494,1,106.0,5548,0,0
2495,1,105.0,2860,941,924
2496,1,105.0,33124,12828,12651
2497,1,104.0,33124,12808,12435
2498,1,104.0,8736,149,0
2499,1,103.0,8188,25,0
2500,1,106.0,6004,2,0
2501,1,105.0,33124,12954,12826
2502,1,104.0,33124,12927,12827
2503,1,105.0,5329,0,0
2504,1,104.0,6561,2703,2702
2505,1,105.0,7912,2,0
2506,1,105.0,5400,2,0
2507,1,106.0,5775,0,0
2508,1,106.0,5700,0,0
2509,1,106.0,7654,999,1004
2510,1,107.0,5325,6,0
2511,1,107.0,5548,2,0
2512,1,107.0,33124,13188,13127
2513,1,106.0,5467,1,0
2514,1,106.0,8280,293,0
2515,1,105.0,9504,285,266
2516,1,105.0,8190,40,0
2517,1,106.0,9393,360,158
2518,1,105.0,33124,12471,12082
2519,1,104.0,9024,105,0
2520,1,105.0,10400,398,248
2521,1,104.0,33124,13104,12952
2522,1,104.0,7812,500,118
2523,1,105.0,5184,1,0
2524,1,105.0,5112,0,0
2525,1,106.0,5325,321,305
2526,1,104.0,9114,662,455
2527,1,105.0,8649,136,59
2528,1,106.0,5390,58,0
2529,1,106.0,5475,2,0
2530,1,105.0,9215,1068,740
2531,1,107.0,5550,6,0
2532,1,106.0,8091,970,808
2533,1,106.0,10379,85,34
2534,1,106.0,8188,20,0
2535,1,106.0,5110,1,0
2536,1,106.0,5254,4,0
2537,1,106.0,5110,0,0
2538,1,105.0,7921,381,168
2539,1,104.0,12644,2413,1872
2540,1,105.0,9021,270,227
2541,1,104.0,8649,8,0
2542,1,105.0,5475,11,0
2543,1,106.0,5776,0,0
2544,1,106.0,5548,30,0
2545,1,106.0,5550,0,0
2546,1,104.0,7654,5,0
2547,1,105.0,5112,0,0
2548,1,106.0,5400,2,0
2549,1,105.0,9114,357,0
2550,1,105.0,7832,6,0
2551,1,105.0,15458,4986,4917
2552,1,106.0,33124,12586,12485
2553,1,107.0,5400,0,0
2554,1,108.0,5550,1,0
2555,1,107.0,5184,282,256
2556,1,107.0,5325,4,0
2557,1,107.0,5256,1,0
2558,1,106.0,5329,4,0
2559,1,106.0,7830,453,434
2560,1,103.0,33124,12134,11998
2561,1,102.0,9021,454,380
2562,1,106.0,33124,12649,12516
2563,1,106.0,5772,0,0
2564,1,106.0,5168,0,0
2565,1,106.0,5624,4,0
2566,1,106.0,7656,121,0
2567,1,105.0,8188,3,0
2568,1,105.0,8366,0,0
2569,1,105.0,7740,8,0
2570,1,105.0,9603,112,0
2571,1,105.0,8096,14,0
2572,1,107.0,5472,287,263
2573,1,107.0,5548,99,0
2574,1,107.0,33124,12845,12751
2575,1,108.0,5625,8,0
2576,1,105.0,9024,87,0
2577,1,107.0,5402,226,139
2578,1,107.0,5402,5,0
2579,1,106.0,5254,2,0
2580,1,106.0,7740,62,0
2581,1,106.0,7743,383,359
2582,1,106.0,7905,165,0
2583,1,106.0,33124,12995,12810
2584,1,106.0,5698,1,0
2585,1,105.0,9120,444,93
2586,1,105.0,7917,30,0
2587,1,105.0,7912,2,0
2588,1,104.0,30758,13972,13666
2589,1,105.0,9700,752,495
2590,1,105.0,8370,58,0
2591,1,106.0,5183,0,0
2592,1,106.0,11877,2416,2182
2593,1,108.0,5400,12,0
2594,1,107.0,7920,37,24
2595,1,108.0,33124,13560,13485
2596,1,107.0,7656,3,0
2597,1,107.0,5328,7,0
2598,1,106.0,12100,3080,3017
2599,1,107.0,5037,5,0
2600,1,106.0,8008,18,0
2601,1,106.0,5852,0,0
2602,1,106.0,8008,0,0
2603,1,106.0,5772,0,0
2604,1,106.0,5929,0,0
2605,1,105.0,5548,3,0
2606,1,105.0,33124,12806,12609
2607,1,105.0,33124,12800,12613
2608,1,105.0,5329,0,0
2609,1,105.0,8556,26,0
2610,1,105.0,5328,2,0
2611,1,106.0,7480,4,0
2612,1,107.0,8836,92,0
2613,1,108.0,5625,222,210
2614,1,108.0,5625,6,0
2615,1,108.0,33124,13621,13549
2616,1,105.0,12880,3405,2797
2617,1,108.0,7565,129,0
2618,1,106.0,7740,17,0
2619,1,105.0,33124,12895,12400
2620,1,106.0,5698,11,0
2621,1,107.0,5776,8,0
2622,1,107.0,5928,0,0
2623,1,106.0,5700,26,0
2624,1,105.0,9114,74,0
2625,1,105.0,9504,160,152
2626,1,104.0,8930,71,0
2627,1,105.0,8188,11,0
2628,1,105.0,5180,0,0
2629,1,105.0,8281,169,108
2630,1,105.0,9270,558,313
2631,1,106.0,5256,6,0
2632,1,107.0,7826,346,257
2633,1,108.0,7553,35,0
2634,1,108.0,7920,181,0
2635,1,108.0,5700,4,0
2636,1,108.0,9828,358,24
2637,1,107.0,7896,140,0
2638,1,106.0,33124,12762,12688
2639,1,105.0,8099,52,0
2640,1,107.0,6006,3,0
2641,1,106.0,5852,6,0
2642,1,106.0,5183,10,0
2643,1,105.0,33124,12060,11982
2644,1,104.0,33124,12157,12062
2645,1,105.0,8091,110,0
2646,1,104.0,8100,220,182
2647,1,105.0,8188,22,0
2648,1,106.0,5328,3,0
2649,1,105.0,5320,0,0
2650,1,105.0,5402,0,0
2651,1,106.0,33124,13151,12945
2652,1,107.0,5110,0,0
2653,1,107.0,5402,327,290
2654,1,107.0,5168,0,0
2655,1,108.0,7812,0,0
2656,1,108.0,5700,2,0
2657,1,107.0,33124,14151,13922
2658,1,106.0,7920,34,0
2659,1,106.0,8008,127,0
2660,1,106.0,6241,3,0
2661,1,106.0,5698,1,0
2662,1,105.0,33124,12177,12094
2663,1,105.0,8190,36,0
2664,1,105.0,8836,245,0
2665,1,104.0,33124,12818,12697
2666,1,105.0,7917,267,109
2667,1,105.0,5256,6,0
2668,1,106.0,5472,17,0
2669,1,106.0,5396,15,0
2670,1,105.0,8004,895,667
2671,1,105.0,33124,12627,12599
2672,1,107.0,5548,3,0
2673,1,108.0,5772,4,0
2674,1,108.0,5544,1,0
2675,1,108.0,6336,0,0
2676,1,108.0,5609,12,0
2677,1,108.0,33124,12605,12516
2678,1,108.0,5400,58,0
2679,1,107.0,33124,12423,12350
2680,1,106.0,9504,44,0
2681,1,105.0,8372,109,0
2682,1,106.0,5700,296,264
2683,1,106.0,5624,14,0
2684,1,106.0,33124,12694,12544
2685,1,105.0,7920,0,0
2686,1,105.0,33124,12987,12941
2687,1,105.0,7917,2,0
2688,1,105.0,7832,24,0
2689,1,105.0,7830,580,567
2690,1,105.0,5544,16,0
2691,1,105.0,5548,4,0
2692,1,107.0,33124,12529,12498
2693,1,107.0,33124,12740,12603
2694,1,107.0,5700,2,0
2695,1,108.0,5776,195,0
2696,1,109.0,5852,0,0
2697,1,108.0,5776,4,0
2698,1,108.0,33124,13158,13001
2699,1,106.0,8352,551,263
2700,1,105.0,5772,0,0
2701,1,106.0,5772,3,0
2702,1,106.0,5775,0,0
2703,1,106.0,5624,5,0
2704,1,106.0,5544,0,0
2705,1,105.0,5032,159,101
2706,1,105.0,33124,12861,12760
2707,1,106.0,5698,4,0
2708,1,104.0,12540,2740,2348
2709,1,105.0,7744,11,0
2710,1,105.0,5400,1,0
2711,1,105.0,5320,283,255
2712,1,105.0,33124,13308,13249
2713,1,107.0,5616,0,0
2714,1,108.0,5625,1,0
2715,1,108.0,8928,272,222
2716,1,109.0,5775,8,0
2717,1,108.0,7905,19,0
2718,1,108.0,33124,13367,13181
2719,1,107.0,7650,12,0
2720,1,105.0,5775,1,0
2721,1,105.0,5850,142,0
2722,1,106.0,5925,9,0
2723,1,106.0,5624,1,0
2724,1,106.0,5402,3,0
2725,1,106.0,5767,145,83
2726,1,105.0,5329,11,0
2727,1,105.0,33124,12903,12777
2728,1,105.0,9212,579,210
2729,1,104.0,7735,3,0
2730,1,104.0,9300,39,0
2731,1,105.0,8178,4,0
2732,1,105.0,8099,285,268
2733,1,106.0,3780,794,779
2734,1,108.0,5694,2,0
2735,1,109.0,5775,1,0
2736,1,109.0,5320,2,0
2737,1,108.0,7820,40,0
2738,1,107.0,8640,116,0
2739,1,107.0,8686,33,0
2740,1,105.0,8096,869,676
2741,1,105.0,5775,186,136
2742,1,105.0,3304,1327,1301
2743,1,106.0,5776,67,0
2744,1,106.0,5772,12,0
2745,1,106.0,5616,2,0
2746,1,105.0,7812,87,0
2747,1,105.0,7387,3,0
2748,1,104.0,15240,4529,4265
2749,1,104.0,33124,12630,12524
2750,1,104.0,7990,203,144
2751,1,105.0,5256,0,0
2752,1,106.0,5320,0,0
2753,1,106.0,8930,35,0
2754,1,109.0,5852,4,0
2755,1,109.0,5846,3,0
2756,1,109.0,5700,3,0
2757,1,108.0,7735,6,0
2758,1,108.0,7830,6,0
2759,1,100.0,11881,2702,2203
2760,1,106.0,5852,5,0
2761,1,105.0,5688,1,0
2762,1,105.0,33124,11875,11811
2763,1,106.0,5776,7,0
2764,1,106.0,5550,1,0
2765,1,105.0,8742,197,130
2766,1,105.0,7905,86,0
2767,1,104.0,33124,12241,12224
2768,1,104.0,33124,12260,12108
2769,1,105.0,8004,4,0
2770,1,105.0,5396,3,0
2771,1,105.0,8190,41,0
2772,1,106.0,5475,4,0
2773,1,107.0,5694,3,0
2774,1,107.0,8930,241,83
2775,1,109.0,6004,48,0
2776,1,108.0,5694,11,0
2777,1,108.0,5929,0,0
2778,1,107.0,8008,1,0
2779,1,106.0,8178,141,0
2780,1,106.0,6004,4,0
2781,1,106.0,6006,6,0
2782,1,105.0,5925,0,0
2783,1,106.0,9506,520,245
2784,1,105.0,7820,163,76
2785,1,103.0,17816,6408,6339
2786,1,104.0,8004,1,0
2787,1,105.0,7921,534,141
2788,1,104.0,8004,24,0
2789,1,104.0,19781,8379,8306
2790,1,106.0,5472,1,0
2791,1,105.0,5550,310,247
2792,1,105.0,7654,392,324
2793,1,107.0,5475,161,161
2794,1,107.0,5621,0,0
2795,1,107.0,13689,3238,2821
2796,1,108.0,7650,50,0
2797,1,107.0,5776,139,0
2798,1,107.0,33124,11985,11938
2799,1,107.0,5180,274,263
2800,1,105.0,6006,350,271
2801,1,105.0,5698,0,0
2802,1,105.0,33124,11919,11937
2803,1,105.0,8004,0,0
2804,1,105.0,33124,11875,11810
2805,1,105.0,5775,0,0
2806,1,105.0,5472,174,93
2807,1,105.0,5475,25,0
2808,1,105.0,5180,2,0
2809,1,105.0,8742,350,244
2810,1,105.0,33124,12391,12282
2811,1,105.0,5624,0,0
2812,1,105.0,5175,2,0
2813,1,106.0,7917,557,539
2814,1,107.0,5698,31,0
2815,1,107.0,33124,11895,11856
2816,1,108.0,33124,13390,13183
2817,1,107.0,5700,0,0
2818,1,106.0,9114,1032,689
2819,1,107.0,5329,2,0
2820,1,105.0,33124,11576,11433
2821,1,104.0,33124,11736,11767
2822,1,105.0,5775,2,0
2823,1,105.0,7744,5,0
2824,1,104.0,9894,327,25
2825,1,105.0,5850,4,0
2826,1,105.0,5694,5,0
2827,1,106.0,7912,3,0
2828,1,105.0,7743,12,0
2829,1,105.0,5037,151,136
2830,1,105.0,33124,12487,12451
2831,1,105.0,8008,664,60
2832,1,105.0,7920,70,0
2833,1,106.0,7917,5,0
2834,1,107.0,7040,42,0
2835,1,108.0,5928,0,0
2836,1,108.0,33124,12691,12684
2837,1,108.0,5698,49,0
2838,1,108.0,5698,0,0
2839,1,107.0,5621,122,93
2840,1,104.0,5850,13,0
2841,1,105.0,8281,495,34
2842,1,105.0,8820,634,142
2843,1,105.0,8010,0,0
2844,1,105.0,5775,1,0
2845,1,105.0,8190,362,272
2846,1,105.0,5772,7,0
2847,1,105.0,5700,9,0
2848,1,105.0,5700,2,0
2849,1,105.0,5400,3,0
2850,1,104.0,9310,317,80
2851,1,104.0,8550,315,112
2852,1,104.0,33124,13667,13679
2853,1,105.0,7832,1,0
2854,1,107.0,7917,7,0
2855,1,108.0,6084,0,0
2856,1,107.0,5776,0,0
2857,1,108.0,8372,96,0
2858,1,108.0,5775,5,0
2859,1,107.0,5621,0,0
2860,1,105.0,8184,1324,1262
2861,1,105.0,6237,2,0
2862,1,105.0,7998,220,0
2863,1,105.0,5850,4,0
2864,1,105.0,5625,0,0
2865,1,104.0,8096,1,0
2866,1,105.0,6006,37,0
2867,1,105.0,7743,400,34
2868,1,105.0,5700,0,0
2869,1,105.0,7920,4,0
2870,1,104.0,33124,12119,12077
2871,1,104.0,33124,12232,12003
2872,1,105.0,8100,212,0
2873,1,105.0,7917,8,0
2874,1,107.0,7820,3,0
2875,1,109.0,6006,0,0
2876,1,108.0,5929,1,0
2877,1,107.0,9212,640,506
2878,1,108.0,5928,2,0
2879,1,107.0,8832,590,494
2880,1,105.0,14375,3521,3384
2881,1,105.0,6083,304,0
2882,1,105.0,5929,3,0
2883,1,105.0,5929,12,0
2884,1,105.0,5929,37,0
2885,1,105.0,8008,23,0
2886,1,104.0,9114,21,0
2887,1,104.0,8832,1675,1115
2888,1,104.0,8099,5,0
2889,1,104.0,9700,130,0
2890,1,104.0,7812,2,0
2891,1,104.0,8370,2,0
2892,1,104.0,33124,12229,12236
2893,1,105.0,5624,0,0
2894,1,106.0,8554,774,124
2895,1,106.0,3024,998,984
2896,1,109.0,5772,4,0
2897,1,108.0,5694,2,0
2898,1,107.0,8280,0,0
2899,1,107.0,5700,0,0
2900,1,105.0,6006,23,0
2901,1,105.0,33124,12281,12365
2902,1,104.0,9312,2413,2325
2903,1,105.0,5850,3,0
2904,1,105.0,33124,10629,10617
2905,1,104.0,7820,58,0
2906,1,104.0,8010,0,0
2907,1,105.0,33124,12693,12715
2908,1,104.0,33124,12249,12223
2909,1,104.0,7912,0,0
2910,1,105.0,8281,77,0
2911,1,104.0,7920,20,0
2912,1,105.0,8010,11,0
2913,1,105.0,33124,12768,12725
2914,1,107.0,5904,2,0
2915,1,108.0,5254,1,0
2916,1,108.0,5852,153,0
2917,1,107.0,7920,404,177
2918,1,107.0,5625,0,0
2919,1,107.0,33124,11834,11801
2920,1,105.0,8008,0,0
2921,1,104.0,33124,12122,12082
2922,1,104.0,8730,1868,1834
2923,1,105.0,8190,793,420
2924,1,104.0,8989,677,526
2925,1,104.0,33124,12388,12328
2926,1,104.0,33124,12230,12295
2927,1,104.0,7998,150,115
2928,1,105.0,8096,12,0
2929,1,105.0,5700,3,0
2930,1,105.0,5183,0,0
2931,1,105.0,7743,2,0
2932,1,104.0,8736,417,396
2933,1,105.0,33124,12461,12388
2934,1,107.0,5624,5,0
2935,1,108.0,5698,4,0
2936,1,107.0,5625,3,0
2937,1,107.0,5621,0,0
2938,1,107.0,5700,8,0
2939,1,107.0,7200,0,0
2940,1,105.0,6080,1,0
2941,1,104.0,7735,4,0
2942,1,104.0,9523,1027,934
2943,1,104.0,8096,1453,1409
2944,1,104.0,9888,716,743
2945,1,104.0,7990,13,0
2946,1,105.0,7740,4,0
2947,1,104.0,7905,0,0
2948,1,105.0,8370,28,0
2949,1,105.0,8091,291,0
2950,1,104.0,7740,4,0
2951,1,105.0,8556,248,150
2952,1,104.0,7654,5,0
2953,1,105.0,7905,1,0
2954,1,105.0,8556,280,0
2955,1,107.0,5925,8,0
2956,1,107.0,5550,1,0
2957,1,106.0,33124,12614,12661
2958,1,107.0,5772,0,0
2959,1,108.0,5852,14,0
2960,1,105.0,8277,508,34
2961,1,105.0,6156,0,0
2962,1,104.0,33124,12416,12170
2963,1,104.0,33124,13099,13027
2964,1,103.0,8820,886,688
2965,1,104.0,8091,64,0
2966,1,105.0,7920,24,0
2967,1,104.0,7832,288,226
2968,1,104.0,8010,0,0
2969,1,104.0,7912,82,0
2970,1,104.0,7920,20,0
2971,1,105.0,8010,3,0
2972,1,104.0,7917,0,0
2973,1,105.0,7917,1,0
2974,1,105.0,8099,6,0
2975,1,106.0,5475,0,0
2976,1,106.0,33124,12797,12821
2977,1,106.0,5250,0,0
2978,1,107.0,5624,0,0
2979,1,107.0,5548,0,0
2980,1,104.0,7790,700,469
2981,1,105.0,33124,12014,11916
2982,1,104.0,9118,30,0
2983,1,104.0,8536,265,0
2984,1,104.0,9021,948,223
2985,1,105.0,9216,1464,1012
2986,1,105.0,8004,104,0
2987,1,104.0,7740,4,0
2988,1,104.0,7569,0,0
2989,1,103.0,18492,7070,7055
2990,1,104.0,8281,184,25
2991,1,104.0,7917,392,329
2992,1,104.0,8096,173,143
2993,1,104.0,8008,0,0
2994,1,105.0,9579,22,0
2995,1,106.0,8742,0,0
2996,1,106.0,5254,37,0
2997,1,107.0,5476,13,0
2998,1,107.0,5550,0,0
2999,1,107.0,5776,0,0
3000,1,104.0,8178,392,34
3001,1,104.0,8188,8,0
3002,1,104.0,8930,62,0
3003,1,104.0,7917,0,0
3004,1,104.0,33124,12353,12226
3005,1,104.0,7990,1063,994
3006,1,104.0,8099,184,0
3007,1,104.0,7830,18,0
3008,1,104.0,7830,0,0
3009,1,104.0,7743,4,0
3010,1,104.0,11770,2338,2254
3011,1,103.0,7820,353,84
3012,1,104.0,33124,12442,12521
3013,1,105.0,33124,12618,12619
3014,1,106.0,5700,0,0
3015,1,106.0,5472,3,0
3016,1,107.0,33124,13086,13001
3017,1,108.0,5775,15,0
3018,1,107.0,5624,18,0
3019,1,107.0,5550,9,0
3020,1,104.0,8352,650,72
3021,1,104.0,8096,385,34
3022,1,104.0,7565,277,261
3023,1,103.0,7832,336,0
3024,1,104.0,33124,12339,12187
3025,1,104.0,7905,1029,613
3026,1,103.0,7912,963,829
3027,1,104.0,8188,594,244
3028,1,104.0,7820,95,0
3029,1,104.0,8099,1,0
3030,1,102.0,14384,3451,3108
3031,1,104.0,33124,12337,12379
3032,1,103.0,7920,17,0
3033,1,106.0,5475,1,0
3034,1,106.0,5621,0,0
3035,1,106.0,7920,325,296
3036,1,107.0,33124,12568,12473
3037,1,106.0,7905,928,526
3038,1,107.0,5698,8,0
3039,1,107.0,5400,2,0
3040,1,104.0,8272,1121,872
3041,1,104.0,9494,1218,891
3042,1,104.0,7744,496,361
3043,1,104.0,7568,4,0
3044,1,103.0,8556,78,0
3045,1,103.0,8624,520,180
3046,1,103.0,7917,1294,1245
3047,1,103.0,8091,775,291
3048,1,103.0,8091,88,0
3049,1,103.0,33124,11959,11912
3050,1,104.0,8277,51,0
3051,1,104.0,8190,15,0
3052,1,104.0,7830,13,0
3053,1,106.0,8008,16,0
3054,1,106.0,5476,1,0
3055,1,107.0,5621,0,0
3056,1,106.0,5476,5,0
3057,1,106.0,9408,1223,938
3058,1,106.0,5329,7,0
3059,1,106.0,7917,32,0
3060,1,104.0,8464,1425,1392
3061,1,104.0,8730,1259,1234
3062,1,104.0,7820,197,0
3063,1,104.0,7912,130,0
3064,1,103.0,7832,1,0
3065,1,103.0,7905,0,0
3066,1,103.0,7812,1112,1088
3067,1,103.0,33124,12264,12279
3068,1,103.0,33124,12449,12375
3069,1,104.0,7912,65,0
3070,1,104.0,7656,22,0
3071,1,104.0,7830,7,0
3072,1,104.0,8008,887,629
3073,1,105.0,8742,1384,886
3074,1,107.0,5400,175,151
