well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
1406,2,106.0,6560,3,0
1407,2,106.0,6400,17,0
1408,2,107.0,6560,5,0
1409,2,106.0,9409,1778,1598
1410,2,106.0,8280,4,0
1411,2,107.0,6715,16,0
1412,2,106.0,6800,4,0
1413,2,107.0,9114,18,0
1414,2,107.0,6888,13,0
1415,2,107.0,7047,11,0
1416,2,108.0,7840,24,0
1417,2,107.0,7920,20,0
1418,2,108.0,9880,746,578
1419,2,108.0,7954,86,0
1420,2,107.0,7380,866,202
1421,2,107.0,6642,691,604
1422,2,107.0,6723,192,44
1423,2,109.0,6972,151,0
1424,2,108.0,6720,44,0
1425,2,107.0,7728,3,0
1426,2,106.0,6806,24,0
1427,2,107.0,6561,1,0
1428,2,107.0,6480,4,0
1429,2,107.0,6640,189,0
1430,2,107.0,10080,99,0
1431,2,107.0,8366,76,0
1432,2,107.0,8460,412,0
1433,2,108.0,6724,143,0
1434,2,108.0,6972,14,0
1435,2,107.0,6970,62,0
1436,2,107.0,6804,7,0
1437,2,108.0,6873,5,0
1438,2,108.0,6888,4,0
1439,2,108.0,7052,16,0
1440,2,107.0,7380,760,457
1441,2,107.0,6552,705,501
1442,2,108.0,6557,324,25
1443,2,109.0,6889,163,0
1444,2,108.0,6888,23,0
1445,2,107.0,7912,667,243
1446,2,107.0,6630,39,0
1447,2,108.0,6480,10,0
1448,2,108.0,6804,41,0
1449,2,108.0,6399,2,0
1450,2,108.0,9009,2,0
1451,2,108.0,6640,19,0
1452,2,108.0,6636,25,0
1453,2,107.0,6545,9,0
1454,2,108.0,6545,1,0
1455,2,108.0,6804,0,0
1456,2,108.0,7047,77,0
1457,2,108.0,7055,122,0
1458,2,108.0,6642,488,283
1459,2,108.0,6880,37,0
1460,2,107.0,6889,1324,1036
1461,2,107.0,6804,982,791
1462,2,108.0,6804,353,95
1463,2,108.0,6723,1068,1008
1464,2,108.0,8554,247,0
1465,2,107.0,7980,26,0
1466,2,107.0,6724,158,0
1467,2,108.0,6636,17,0
1468,2,108.0,6804,16,0
1469,2,108.0,6724,53,0
1470,2,107.0,7380,0,0
1471,2,108.0,6723,20,0
1472,2,109.0,6880,7,0
1473,2,108.0,6720,10,0
1474,2,108.0,6723,6,0
1475,2,108.0,11088,212,0
1476,2,108.0,6888,223,197
1477,2,109.0,6804,15,0
1478,2,109.0,7052,4,0
1479,2,108.0,6885,8,0
1480,2,107.0,6889,1452,1384
1481,2,107.0,9604,2415,2359
1482,2,108.0,6888,320,46
1483,2,108.0,6966,314,98
1484,2,107.0,6873,5,0
1485,2,106.0,9360,601,271
1486,2,107.0,8742,1314,699
1487,2,107.0,6708,25,0
1488,2,107.0,6723,38,0
1489,2,108.0,6804,235,98
1490,2,108.0,7392,4,0
1491,2,109.0,6806,2,0
1492,2,108.0,6804,10,0
1493,2,108.0,6804,26,0
1494,2,109.0,7128,31,0
1495,2,108.0,8415,40,0
1496,2,108.0,6972,489,421
1497,2,108.0,6960,660,359
1498,2,108.0,6636,5,0
1499,2,109.0,6888,119,62
1500,2,107.0,9672,1033,1051
1501,2,107.0,6786,913,791
1502,2,108.0,7047,578,472
1503,2,108.0,7052,406,179
1504,2,106.0,6724,7,0
1505,2,105.0,8372,1314,1256
1506,2,106.0,8648,667,238
1507,2,107.0,6715,457,372
1508,2,107.0,6561,463,425
1509,2,108.0,6804,129,0
1510,2,108.0,7553,7,0
1511,2,108.0,8370,184,0
1512,2,107.0,6560,106,0
1513,2,109.0,6970,10,0
1514,2,109.0,7134,418,274
1515,2,108.0,8330,40,0
1516,2,108.0,6804,0,0
1517,2,108.0,6966,18,0
1518,2,108.0,6715,4,0
1519,2,108.0,7040,257,174
1520,2,107.0,6804,14,0
1521,2,107.0,6723,129,91
1522,2,106.0,6560,39,0
1523,2,106.0,6630,4,0
1524,2,105.0,8645,92,0
1525,2,104.0,8372,29,0
1526,2,105.0,11236,627,537
1527,2,104.0,9405,247,0
1528,2,106.0,7719,15,0
1529,2,107.0,9765,81,0
1530,2,108.0,8514,542,521
1531,2,107.0,7821,12,0
1532,2,107.0,6888,22,0
1533,2,107.0,4420,1087,1065
1534,2,108.0,7134,12,0
1535,2,108.0,8330,185,148
1536,2,108.0,6960,214,135
1537,2,108.0,7047,2,0
1538,2,108.0,6885,3,0
1539,2,108.0,6970,15,0
1540,2,107.0,6885,88,0
1541,2,107.0,8096,148,0
1542,2,107.0,3480,978,956
1543,2,107.0,6723,12,0
1544,2,107.0,6630,71,0
1545,2,106.0,6480,16,0
1546,2,106.0,6557,7,0
1547,2,106.0,6480,10,0
1548,2,106.0,6640,72,0
1549,2,106.0,6723,38,0
1550,2,107.0,7055,6,0
1551,2,107.0,6960,15,0
1552,2,107.0,6960,21,0
1553,2,107.0,6885,59,0
1554,2,106.0,6708,10,0
1555,2,106.0,8352,35,0
1556,2,105.0,8740,484,463
1557,2,105.0,14260,2126,1172
1558,2,107.0,9680,220,198
1559,2,107.0,8118,8,0
1560,2,107.0,6804,16,0
1561,2,108.0,6804,12,0
1562,2,108.0,6552,0,0
1563,2,108.0,6806,7,0
1564,2,108.0,6804,7,0
1565,2,107.0,6642,6,0
1566,2,107.0,6478,31,0
1567,2,107.0,6399,42,0
1568,2,107.0,6800,72,0
1569,2,107.0,6478,7,0
1570,2,108.0,7056,5,0
1571,2,107.0,6800,5,0
1572,2,108.0,6786,2,0
1573,2,107.0,6888,2,0
1574,2,108.0,7138,5,0
1575,2,107.0,10989,412,44
1576,2,107.0,6800,49,0
1577,2,107.0,6804,4,0
1578,2,107.0,6642,11,0
1579,2,105.0,10290,4089,3884
1580,2,108.0,6478,8,0
1581,2,108.0,6642,2,0
1582,2,108.0,6642,41,0
1583,2,107.0,6557,12,0
1584,2,107.0,6640,10,0
1585,2,107.0,6557,538,431
1586,2,107.0,9216,462,305
1587,2,108.0,6468,49,0
1588,2,107.0,6723,141,0
1589,2,107.0,6715,13,0
1590,2,108.0,7138,6,0
1591,2,108.0,6873,10,0
1592,2,108.0,6888,128,0
1593,2,108.0,6806,161,138
1594,2,108.0,7134,178,128
1595,2,107.0,6885,6,0
1596,2,108.0,6880,39,0
1597,2,108.0,6972,9,0
1598,2,108.0,6552,16,0
1599,2,101.0,9016,74,0
1600,2,108.0,6885,1089,866
1601,2,108.0,6723,33,0
1602,2,108.0,6806,4,0
1603,2,108.0,6724,3,0
1604,2,108.0,7480,182,56
1605,2,107.0,8556,1743,1440
1606,2,107.0,6561,10,0
1607,2,107.0,6460,683,610
1608,2,107.0,6966,31,0
1609,2,107.0,6715,81,0
1610,2,108.0,6873,148,0
1611,2,108.0,7047,35,0
1612,2,108.0,7047,43,0
1613,2,108.0,7140,5,0
1614,2,107.0,9310,1331,694
1615,2,108.0,6640,38,0
1616,2,108.0,6715,4,0
1617,2,107.0,6885,434,217
1618,2,108.0,6970,9,0
1619,2,108.0,6889,7,0
1620,2,108.0,7052,218,0
1621,2,108.0,6888,34,0
1622,2,108.0,6715,10,0
1623,2,108.0,6642,192,93
1624,2,107.0,7743,144,0
1625,2,106.0,6480,16,0
1626,2,107.0,6480,11,0
1627,2,107.0,6630,19,0
1628,2,107.0,6885,237,0
1629,2,108.0,7290,1,0
1630,2,109.0,7134,4,0
1631,2,108.0,7040,121,87
1632,2,109.0,7128,21,0
1633,2,108.0,6966,362,202
1634,2,108.0,6970,9,0
1635,2,108.0,7055,436,369
1636,2,108.0,6723,4,0
1637,2,108.0,7138,0,0
1638,2,108.0,6885,3,0
1639,2,107.0,7052,18,0
1640,2,107.0,6806,11,0
1641,2,107.0,6557,5,0
1642,2,107.0,6557,16,0
1643,2,106.0,8554,27,0
1644,2,105.0,12862,747,246
1645,2,105.0,9384,6,0
1646,2,106.0,9555,35,0
1647,2,107.0,9540,43,0
1648,2,107.0,9464,12,0
1649,2,108.0,8514,50,0
1650,2,108.0,6720,13,0
1651,2,108.0,6880,53,0
1652,2,108.0,7216,4,0
1653,2,108.0,6966,259,83
1654,2,108.0,8640,1099,1070
1655,2,107.0,8624,29,0
1656,2,107.0,6723,0,0
1657,2,108.0,6970,195,0
1658,2,108.0,6966,6,0
1659,2,108.0,6966,70,0
1660,2,107.0,6640,35,0
1661,2,107.0,6560,39,0
1662,2,107.0,6478,13,0
1663,2,106.0,10098,312,33
1664,2,105.0,7626,19,0
1665,2,106.0,6480,25,0
1666,2,106.0,6708,11,0
1667,2,106.0,6708,339,344
1668,2,106.0,6885,163,0
1669,2,106.0,7371,263,0
1670,2,106.0,6880,208,0
1671,2,107.0,6804,1,0
1672,2,107.0,6888,5,0
1673,2,107.0,7310,7,0
1674,2,106.0,8428,3,0
1675,2,105.0,10864,263,152
1676,2,106.0,7821,4,0
1677,2,107.0,9858,10,0
1678,2,107.0,7840,20,0
1679,2,107.0,7954,10,0
1680,2,107.0,6724,15,0
1681,2,108.0,6800,3,0
1682,2,108.0,33124,12901,12709
1683,2,107.0,8645,1684,1447
1684,2,105.0,14756,3871,2899
1685,2,106.0,6396,48,0
1686,2,106.0,8832,169,129
1687,2,106.0,6474,48,0
1688,2,106.0,6800,4,0
1689,2,107.0,7462,3,0
1690,2,108.0,6873,4,0
1691,2,108.0,6880,6,0
1692,2,107.0,7047,9,0
1693,2,107.0,6970,0,0
1694,2,106.0,10120,11,0
1695,2,106.0,7310,1384,1035
1696,2,106.0,6970,617,579
1697,2,107.0,6804,4,0
1698,2,106.0,8554,78,0
1699,2,106.0,7636,449,0
1700,2,108.0,6636,14,0
1701,2,108.0,6800,78,0
1702,2,108.0,6720,18,0
1703,2,108.0,6720,11,0
1704,2,106.0,3776,1048,1003
1705,2,107.0,6314,44,0
1706,2,107.0,6636,3,0
1707,2,108.0,6622,6,0
1708,2,107.0,6723,0,0
1709,2,108.0,7462,18,0
1710,2,108.0,6880,474,399
1711,2,108.0,6794,139,0
1712,2,108.0,7052,48,0
1713,2,108.0,7055,19,0
1714,2,107.0,8400,2,0
1715,2,107.0,6557,43,0
1716,2,107.0,6885,145,0
1717,2,107.0,8544,23,0
1718,2,106.0,6715,7,0
1719,2,106.0,7452,65,0
1720,2,108.0,6806,488,462
1721,2,109.0,6800,163,0
1722,2,108.0,6880,38,0
1723,2,108.0,6552,51,0
1724,2,107.0,6636,10,0
1725,2,107.0,6474,181,131
1726,2,108.0,6156,22,0
1727,2,107.0,6396,31,0
1728,2,107.0,6478,3,0
1729,2,108.0,7110,18,0
1730,2,108.0,7140,524,335
1731,2,108.0,6804,242,206
1732,2,108.0,7052,94,0
1733,2,107.0,7055,1263,1047
1734,2,108.0,8316,13,0
1735,2,108.0,6888,11,0
1736,2,107.0,6804,2,0
1737,2,108.0,6806,123,0
1738,2,107.0,6800,4,0
1739,2,107.0,7695,14,0
1740,2,108.0,6720,37,0
1741,2,108.0,6715,194,0
1742,2,108.0,6715,20,0
1743,2,108.0,6880,22,0
1744,2,107.0,6478,10,0
1745,2,107.0,6560,503,436
1746,2,108.0,6636,2,0
1747,2,107.0,6391,16,0
1748,2,106.0,6630,40,0
1749,2,108.0,7055,6,0
1750,2,108.0,7052,323,278
1751,2,108.0,6885,15,0
1752,2,109.0,7052,53,0
1753,2,108.0,7138,540,328
1754,2,107.0,8428,11,0
1755,2,108.0,33124,11677,11619
1756,2,108.0,6970,6,0
1757,2,106.0,6720,939,778
1758,2,107.0,6800,26,0
1759,2,107.0,7695,79,0
1760,2,108.0,7760,32,0
1761,2,108.0,6642,182,0
1762,2,107.0,6806,529,500
1763,2,108.0,6804,6,0
1764,2,107.0,6391,73,0
1765,2,106.0,6384,456,414
1766,2,107.0,6561,31,0
1767,2,107.0,6630,4,0
1768,2,107.0,6723,10,0
1769,2,108.0,6972,93,0
1770,2,108.0,7052,76,0
1771,2,108.0,7134,0,0
1772,2,109.0,7224,12,0
1773,2,109.0,6885,0,0
1774,2,108.0,7055,16,0
1775,2,106.0,8265,1887,1789
1776,2,107.0,6804,33,0
1777,2,106.0,6804,4,0
1778,2,107.0,6966,205,166
1779,2,108.0,7719,3,0
1780,2,108.0,6794,52,0
1781,2,107.0,6561,25,0
1782,2,107.0,6804,1282,1079
1783,2,107.0,9540,215,106
1784,2,106.0,8372,613,600
1785,2,105.0,6399,57,0
1786,2,106.0,9570,198,0
1787,2,106.0,7644,1,0
1788,2,107.0,7600,5,0
1789,2,107.0,7546,456,324
1790,2,107.0,7821,112,83
1791,2,107.0,10622,315,0
1792,2,109.0,7140,12,0
1793,2,108.0,7055,7,0
1794,2,107.0,33124,11939,11860
1795,2,108.0,6888,20,0
1796,2,108.0,6970,86,0
1797,2,108.0,6804,429,362
1798,2,108.0,6888,10,0
1799,2,108.0,9030,368,94
1800,2,107.0,6478,54,0
1801,2,107.0,8366,28,0
1802,2,107.0,6636,17,0
1803,2,107.0,8084,1090,804
1804,2,107.0,6642,25,0
1805,2,107.0,6478,31,0
1806,2,107.0,6474,265,130
1807,2,107.0,6720,503,488
1808,2,106.0,6720,16,0
1809,2,107.0,6474,3,0
1810,2,107.0,6723,162,112
1811,2,107.0,6560,6,0
1812,2,107.0,6804,12,0
1813,2,107.0,6720,21,0
1814,2,107.0,6800,24,0
1815,2,106.0,6806,19,0
1816,2,106.0,6720,49,0
1817,2,107.0,7742,32,0
1818,2,106.0,7920,1,0
1819,2,107.0,7760,13,0
1820,2,108.0,6478,35,0
1821,2,108.0,6560,22,0
1822,2,107.0,6636,358,270
1823,2,108.0,7802,25,0
1824,2,107.0,6560,111,0
1825,2,107.0,6636,70,0
1826,2,107.0,6237,29,0
1827,2,107.0,6636,1,0
1828,2,107.0,7452,11,0
1829,2,108.0,6888,11,0
1830,2,108.0,6723,106,0
1831,2,108.0,6480,34,0
1832,2,107.0,6391,20,0
1833,2,107.0,6806,717,488
1834,2,107.0,6720,19,0
1835,2,107.0,6552,23,0
1836,2,105.0,33124,12562,12450
1837,2,105.0,8439,46,0
1838,2,106.0,6715,30,0
1839,2,107.0,7055,23,0
1840,2,109.0,33124,13548,13554
1841,2,109.0,6636,23,0
1842,2,108.0,6557,21,0
1843,2,107.0,7802,202,104
1844,2,107.0,6786,25,0
1845,2,108.0,6560,1516,1498
1846,2,108.0,33124,13459,13418
1847,2,107.0,6720,7,0
1848,2,108.0,7268,85,0
1849,2,108.0,6560,840,725
1850,2,109.0,6640,1,0
1851,2,108.0,6480,37,0
1852,2,108.0,8835,22,0
1853,2,108.0,8930,154,0
1854,2,107.0,6640,30,0
1855,2,107.0,6640,13,0
1856,2,106.0,6396,9,0
1857,2,106.0,6084,198,144
1858,2,106.0,6474,33,0
1859,2,108.0,6400,324,265
1860,2,109.0,6636,163,0
1861,2,109.0,6630,16,0
1862,2,107.0,6557,8,0
1863,2,106.0,7176,475,424
1864,2,107.0,6557,5,0
1865,2,108.0,6241,36,0
1866,2,108.0,8160,822,804
1867,2,107.0,6642,43,0
1868,2,107.0,10573,1543,1354
1869,2,108.0,6972,55,0
1870,2,109.0,6723,13,0
1871,2,108.0,6640,22,0
1872,2,108.0,6723,117,0
1873,2,107.0,8064,12,0
1874,2,108.0,6720,164,97
1875,2,108.0,8730,575,513
1876,2,108.0,6391,2,0
1877,2,107.0,6642,127,0
1878,2,107.0,6720,4,0
1879,2,108.0,6804,75,0
1880,2,109.0,6889,24,0
1881,2,109.0,6889,69,0
1882,2,107.0,6806,11,0
1883,2,106.0,10908,550,121
1884,2,108.0,6724,15,0
1885,2,108.0,6478,2,0
1886,2,108.0,6806,1,0
1887,2,108.0,6552,222,200
1888,2,108.0,7452,681,512
1889,2,109.0,6640,20,0
1890,2,108.0,6720,4,0
1891,2,109.0,6640,138,0
1892,2,109.0,6888,348,249
1893,2,108.0,8217,19,0
1894,2,108.0,8096,489,477
1895,2,108.0,6723,43,0
1896,2,108.0,6804,54,0
1897,2,108.0,6636,141,0
1898,2,107.0,10573,342,155
1899,2,109.0,6806,139,0
1900,2,108.0,7920,211,0
1901,2,109.0,7938,10,0
1902,2,109.0,9737,229,0
1903,2,107.0,6480,15,0
1904,2,108.0,6642,85,0
1905,2,107.0,6557,22,0
1906,2,108.0,6806,580,558
1907,2,108.0,6720,14,0
1908,2,109.0,7636,277,128
1909,2,109.0,6889,54,0
1910,2,109.0,6804,98,0
1911,2,109.0,6640,191,0
1912,2,109.0,6970,66,0
1913,2,109.0,8036,62,0
1914,2,108.0,6636,6,0
1915,2,107.0,6396,5,0
1916,2,108.0,6885,11,0
1917,2,107.0,6720,385,0
1918,2,106.0,7360,800,757
1919,2,109.0,6880,9,0
1920,2,108.0,6723,1055,962
1921,2,108.0,6888,425,360
1922,2,107.0,6642,638,426
1923,2,107.0,6885,612,579
1924,2,106.0,6888,106,0
1925,2,107.0,6560,471,456
1926,2,107.0,6885,18,0
1927,2,107.0,6888,306,278
1928,2,108.0,8352,19,0
1929,2,108.0,7938,17,0
1930,2,108.0,7776,11,0
1931,2,109.0,7938,14,0
1932,2,108.0,7546,51,0
1933,2,108.0,33124,12072,11909
1934,2,108.0,6806,2,0
1935,2,107.0,6724,52,0
1936,2,107.0,6640,41,0
1937,2,107.0,6889,4,0
1938,2,107.0,7452,240,0
1939,2,108.0,6800,131,0
1940,2,108.0,6724,20,0
1941,2,109.0,6806,10,0
1942,2,107.0,7650,1423,1217
1943,2,107.0,6806,28,0
1944,2,107.0,6723,18,0
1945,2,107.0,6642,54,0
1946,2,108.0,6640,7,0
1947,2,107.0,6888,10,0
1948,2,108.0,6800,39,0
1949,2,108.0,6888,7,0
1950,2,108.0,6972,7,0
1951,2,108.0,6888,280,188
1952,2,108.0,6972,20,0
1953,2,107.0,8217,763,659
1954,2,107.0,6806,145,92
1955,2,106.0,6806,10,0
1956,2,106.0,6804,4,0
1957,2,106.0,6720,28,0
1958,2,106.0,8536,38,0
1959,2,108.0,9540,41,0
1960,2,109.0,6723,2,0
1961,2,110.0,6723,9,0
1962,2,108.0,6800,20,0
1963,2,108.0,6478,12,0
1964,2,108.0,6642,31,0
1965,2,108.0,6640,5,0
1966,2,108.0,7216,350,305
1967,2,108.0,6972,10,0
1968,2,109.0,6970,45,0
1969,2,109.0,6804,7,0
1970,2,109.0,6804,27,0
1971,2,108.0,6720,4,0
1972,2,108.0,7047,7,0
1973,2,108.0,6720,48,0
1974,2,107.0,6720,10,0
1975,2,107.0,6468,7,0
1976,2,107.0,6794,484,414
1977,2,107.0,6885,177,0
1978,2,108.0,7776,9,0
1979,2,107.0,6800,614,592
1980,2,109.0,9405,706,447
1981,2,109.0,6806,31,0
1982,2,108.0,10098,336,44
1983,2,107.0,13452,3172,2914
1984,2,108.0,6804,415,116
1985,2,108.0,6636,9,0
1986,2,108.0,6800,25,0
1987,2,108.0,6889,3,0
1988,2,109.0,6970,27,0
1989,2,109.0,6720,85,0
1990,2,109.0,6885,464,444
1991,2,109.0,6888,107,0
1992,2,109.0,6794,103,0
1993,2,108.0,6804,11,0
1994,2,107.0,6720,114,0
1995,2,108.0,6723,91,0
1996,2,107.0,6557,26,0
1997,2,107.0,6800,44,0
1998,2,108.0,33124,12616,12418
1999,2,108.0,6640,8,0
2000,2,109.0,6889,10,0
2001,2,108.0,6636,48,0
2002,2,109.0,9592,72,0
2003,2,108.0,9064,401,224
2004,2,108.0,6806,14,0
2005,2,108.0,6642,346,102
2006,2,109.0,6804,8,0
2007,2,108.0,10584,2076,1355
2008,2,109.0,6804,28,0
2009,2,109.0,6557,392,0
2010,2,109.0,33124,12987,12978
2011,2,109.0,6885,12,0
2012,2,108.0,6970,354,336
2013,2,108.0,6800,688,550
2014,2,107.0,6885,2,0
2015,2,108.0,6468,46,0
2016,2,108.0,6552,810,556
2017,2,108.0,6880,3,0
2018,2,109.0,7047,98,0
2019,2,108.0,6885,10,0
2020,2,104.0,12600,586,165
2021,2,105.0,33124,14379,14223
2022,2,103.0,11984,1042,802
2023,2,107.0,8277,1,0
2024,2,108.0,6804,38,0
2025,2,108.0,6640,11,0
2026,2,108.0,6889,175,128
2027,2,108.0,7544,66,0
2028,2,109.0,6800,305,274
2029,2,108.0,6636,7,0
2030,2,108.0,6800,204,145
2031,2,109.0,6715,87,0
2032,2,108.0,6885,108,0
2033,2,108.0,6888,10,0
2034,2,108.0,6888,23,0
2035,2,108.0,6630,2,0
2036,2,108.0,6804,6,0
2037,2,108.0,6960,19,0
2038,2,109.0,7052,9,0
2039,2,108.0,6800,0,0
2040,2,105.0,8554,2,0
2041,2,106.0,33124,9190,8318
2042,2,105.0,33124,10009,9341
2043,2,103.0,33124,12628,12408
2044,2,107.0,7052,22,0
2045,2,108.0,7134,11,0
2046,2,108.0,8232,496,425
2047,2,108.0,8811,41,0
2048,2,108.0,9919,17,0
2049,2,108.0,11200,2421,2035
2050,2,108.0,33124,13466,12910
2051,2,108.0,6720,35,0
2052,2,108.0,7954,16,0
2053,2,107.0,6880,20,0
2054,2,107.0,6804,9,0
2055,2,108.0,6888,15,0
2056,2,108.0,6640,5,0
2057,2,108.0,7134,14,0
2058,2,108.0,6889,22,0
2059,2,108.0,6966,29,0
2060,2,103.0,33124,11890,11372
2061,2,110.0,33124,13609,12934
2062,2,106.0,33124,9508,8337
2063,2,104.0,8277,1,0
2064,2,108.0,6885,7,0
2065,2,108.0,6885,7,0
2066,2,108.0,7224,9,0
2067,2,108.0,7802,12,0
2068,2,109.0,7052,0,0
2069,2,108.0,6880,57,0
2070,2,108.0,6888,610,564
2071,2,108.0,7056,87,0
2072,2,107.0,8383,3,0
2073,2,107.0,6966,17,0
2074,2,107.0,7138,117,67
2075,2,107.0,10752,378,142
2076,2,107.0,8118,71,46
2077,2,107.0,8827,224,167
2078,2,108.0,8080,2,0
2079,2,108.0,8200,12,0
2080,2,103.0,7790,0,0
2081,2,102.0,33124,10629,9722
2082,2,104.0,33124,12033,11340
2083,2,102.0,33124,13941,13641
2084,2,108.0,8742,294,0
2085,2,109.0,6972,4,0
2086,2,108.0,7047,20,0
2087,2,109.0,7695,87,41
2088,2,108.0,6970,221,170
2089,2,109.0,6715,0,0
2090,2,109.0,7052,8,0
2091,2,107.0,6880,49,0
2092,2,107.0,8400,11,0
2093,2,107.0,6794,4,0
2094,2,108.0,7052,148,114
2095,2,108.0,5775,1225,1190
2096,2,107.0,7221,2,0
2097,2,106.0,7695,7,0
2098,2,107.0,7134,3,0
2099,2,108.0,7052,730,687
2100,2,108.0,8722,36,0
2101,2,102.0,33124,13292,13060
2102,2,104.0,8514,84,0
2103,2,108.0,6560,3,0
2104,2,108.0,5254,1091,1073
2105,2,109.0,6806,1026,961
2106,2,108.0,6806,32,0
2107,2,109.0,13516,2794,2124
2108,2,109.0,7052,16,0
2109,2,110.0,6720,8,0
2110,2,109.0,6970,8,0
2111,2,108.0,7055,162,118
2112,2,108.0,8670,4,0
2113,2,108.0,7052,10,0
2114,2,108.0,6970,576,570
2115,2,108.0,6970,198,154
2116,2,107.0,7128,4,0
2117,2,107.0,7776,345,277
2118,2,108.0,7052,12,0
2119,2,108.0,7224,86,0
2120,2,109.0,7476,165,0
2121,2,109.0,7565,15,0
2122,2,108.0,6723,24,0
2123,2,105.0,6318,92,57
2124,2,108.0,6708,15,0
2125,2,109.0,6970,346,291
2126,2,109.0,6970,2,0
2127,2,110.0,6880,3,0
2128,2,109.0,7052,12,0
2129,2,109.0,7138,8,0
2130,2,109.0,7138,34,0
2131,2,109.0,7055,82,0
2132,2,109.0,9990,278,0
2133,2,109.0,6888,0,0
2134,2,108.0,7056,470,444
2135,2,108.0,7047,10,0
2136,2,107.0,7055,286,122
2137,2,109.0,7857,14,0
2138,2,109.0,7128,205,170
2139,2,109.0,6966,3,0
2140,2,110.0,7480,22,0
2141,2,110.0,7560,268,195
2142,2,107.0,6804,7,0
2143,2,105.0,8256,717,701
2144,2,107.0,6720,2,0
2145,2,109.0,7055,203,179
2146,2,108.0,7304,4,0
2147,2,110.0,6880,23,0
2148,2,109.0,7134,0,0
2149,2,109.0,7134,2,0
2150,2,109.0,7052,11,0
2151,2,109.0,6966,37,0
2152,2,108.0,6888,9,0
2153,2,109.0,7055,0,0
2154,2,109.0,7047,140,109
2155,2,108.0,7047,11,0
2156,2,108.0,6966,602,588
2157,2,108.0,7719,4,0
2158,2,108.0,6972,1,0
2159,2,108.0,7055,744,508
2160,2,109.0,8415,6,0
2161,2,109.0,11227,71,0
2162,2,107.0,6888,780,533
2163,2,107.0,6888,8,0
2164,2,108.0,7055,7,0
2165,2,109.0,7134,14,0
2166,2,108.0,7216,1,0
2167,2,109.0,6804,9,0
2168,2,109.0,6972,3,0
2169,2,109.0,7055,3,0
2170,2,109.0,7224,43,0
2171,2,109.0,6966,7,0
2172,2,108.0,6880,7,0
2173,2,108.0,7138,18,0
2174,2,109.0,6972,2,0
2175,2,109.0,7055,9,0
2176,2,108.0,7221,6,0
2177,2,109.0,7138,12,0
2178,2,108.0,7052,5,0
2179,2,108.0,7055,162,109
2180,2,108.0,7387,1,0
2181,2,108.0,8514,4,0
2182,2,108.0,7221,0,0
2183,2,108.0,7055,10,0
2184,2,108.0,7052,0,0
2185,2,107.0,7221,127,107
2186,2,108.0,33124,14194,13919
2187,2,108.0,7990,4,0
2188,2,108.0,8084,17,0
2189,2,108.0,8051,10,0
2190,2,109.0,8232,10,0
2191,2,109.0,33124,13715,13277
2192,2,107.0,7138,30,0
2193,2,107.0,7224,849,787
2194,2,108.0,7395,57,0
2195,2,108.0,7055,62,0
2196,2,108.0,7224,130,0
2197,2,109.0,7140,35,0
2198,2,108.0,7055,6,0
2199,2,109.0,7140,5,0
2200,2,108.0,7290,134,0
2201,2,109.0,8342,2,0
2202,2,108.0,7128,33,0
2203,2,108.0,7140,501,470
2204,2,108.0,6952,19,0
2205,2,108.0,7138,21,0
2206,2,108.0,7872,236,186
2207,2,108.0,7216,75,0
2208,2,109.0,7134,14,0
2209,2,108.0,6960,9,0
2210,2,109.0,7392,9,0
2211,2,107.0,7310,6,0
2212,2,107.0,7224,87,61
2213,2,107.0,7221,15,0
2214,2,108.0,7052,5,0
2215,2,107.0,7308,60,0
2216,2,107.0,10700,293,113
2217,2,107.0,8272,77,0
2218,2,107.0,8099,17,0
2219,2,107.0,8091,660,520
2220,2,109.0,8460,0,0
2221,2,108.0,8585,230,0
2222,2,108.0,7138,33,0
2223,2,109.0,7138,6,0
2224,2,109.0,7134,1,0
2225,2,109.0,7224,7,0
2226,2,109.0,7719,4,0
2227,2,109.0,7055,47,0
2228,2,109.0,7221,58,0
2229,2,109.0,7138,75,0
2230,2,108.0,7392,0,0
2231,2,108.0,8633,1096,1019
2232,2,108.0,7224,13,0
2233,2,108.0,7138,945,491
2234,2,108.0,7138,154,0
2235,2,108.0,7138,11,0
2236,2,107.0,7298,11,0
2237,2,108.0,7055,325,232
2238,2,108.0,7052,2,0
2239,2,107.0,7216,611,330
2240,2,108.0,7392,279,209
2241,2,108.0,8448,81,44
2242,2,108.0,6888,106,0
2243,2,109.0,33124,15018,14574
2244,2,109.0,7134,1,0
2245,2,109.0,7308,2,0
2246,2,109.0,8010,721,572
2247,2,109.0,7308,30,0
2248,2,109.0,7140,28,0
2249,2,109.0,7055,14,0
2250,2,108.0,7134,4,0
2251,2,108.0,8280,225,0
2252,2,108.0,7304,33,0
2253,2,108.0,7224,3,0
2254,2,108.0,7052,90,0
2255,2,108.0,7052,93,0
2256,2,108.0,10200,138,0
2257,2,108.0,7216,12,0
2258,2,108.0,7055,0,0
2259,2,109.0,6970,603,549
2260,2,108.0,7308,0,0
2261,2,108.0,7055,135,0
2262,2,109.0,7224,30,0
2263,2,108.0,7224,290,135
2264,2,109.0,7055,9,0
2265,2,109.0,6972,40,0
2266,2,109.0,7656,7,0
2267,2,109.0,7047,517,500
2268,2,109.0,7304,5,0
2269,2,109.0,7056,86,0
2270,2,107.0,7216,9,0
